0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
1.041995,1.1469883,-3.831996,-0.9579884,0.48327562,-1.2500862,-1.4539819,4.088652,-0.7203123,-4.4208784,-0.8186889,-0.000103995204,-2.8488364,-0.3681398,0.37644196,4.5058093,84
0.046331465,0.35077208,-3.1540956,-2.306833,0.20113364,-0.6452989,-1.0387377,3.3237917,-0.6092585,-2.4065273,-0.9003112,-0.061567917,-1.5287433,-0.5003652,-0.76516837,3.8753433,81
0.05084385,0.5432714,-3.120574,-2.924141,0.47751918,-0.74522024,-1.8923535,3.5042584,-1.0010828,-2.0421603,-1.0871365,0.050717205,-1.5783608,-0.32146505,-0.9698932,3.5368452,81
0.74010235,0.9699895,-3.2346134,-1.3503946,0.40230003,-1.0449802,-1.4689543,3.6210053,-0.5794792,-3.4530923,-0.6759652,-0.068207696,-2.334019,-0.5293693,0.071058765,4.3917904,84
0.3035981,0.52816963,-2.933721,-2.2445693,0.21333194,-0.40745604,-1.0643146,3.2472072,-0.52954865,-2.3605886,-0.90343195,-0.07887102,-1.407212,-0.5488155,-1.1223502,4.054724,81
0.009945586,0.19863427,-2.9263585,-2.8450332,0.5269313,-0.5357489,-1.2944598,3.3511639,-0.69798297,-1.7659887,-0.9593278,-0.06873365,-1.4090605,-0.60498023,-1.0166323,3.9553998,81
-0.039448187,0.79717547,-2.9818435,-2.4299874,0.27299318,-0.86593693,-1.5922563,3.5001643,-0.7603832,-2.6499643,-0.9629557,-0.059151262,-1.6547261,-0.36876136,-0.9427906,3.987864,81
0.55405426,1.0117611,-3.1376758,-1.2940927,0.09959173,-0.71648794,-1.3890176,3.1677132,-0.5468476,-3.4864783,-0.74922264,-0.00809966,-1.8608071,-0.43602684,-0.7463488,3.9312477,81
0.18675943,0.61560905,-3.241524,-2.0145392,0.07750517,-0.6719786,-1.2580647,3.385738,-0.7014252,-2.9811985,-0.928785,0.04519461,-1.7537273,-0.41692582,-0.66781443,3.9022133,81
0.8258167,1.0688151,-3.6084924,-1.5980892,0.5711144,-1.4047472,-1.7871742,4.16773,-0.7652498,-3.6677673,-0.82830006,-0.1856039,-2.73163,-0.5365343,0.36907375,4.682154,84
0.090635255,0.74856,-3.1287193,-2.331357,0.16685465,-0.67405957,-1.3666406,3.2211187,-0.5852552,-2.6589594,-0.86995065,-0.11989218,-1.4859787,-0.45692986,-1.0508596,3.8735962,81
