0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.08828156,1.0336066,-1.0846645,0.74773264,-0.22628653,-0.9312403,-1.484709,0.69615334,-0.2248758,-1.7093537,-0.37697056,-0.89196974,-1.1009907,-0.07198188,0.5393646,1.4261444,84
0.20167585,1.0198557,-1.100166,0.8235942,-0.17381616,-0.96855426,-1.4100842,0.7519241,-0.16968732,-1.7338787,-0.38326803,-0.9299977,-1.1600965,-0.08784551,0.5661978,1.5036615,84
2.0564992,1.1145211,-2.3036957,1.7254623,-0.82137394,-1.4303833,-0.722503,-1.4151908,1.1571568,-4.0849533,-0.6063129,-0.5849757,-2.2393816,-0.23068827,-0.81442297,2.056495,13
0.09568708,1.0814842,-1.1293602,0.6832509,-0.22569506,-0.89744896,-1.4975224,0.6554011,-0.21460097,-1.6573398,-0.37838858,-0.93007994,-1.0471843,-0.08281879,0.44036132,1.4328316,84
1.9749378,1.511756,-1.8636146,0.52976125,-0.8976469,-0.84742206,-0.5770266,-0.78938085,1.8520695,-4.5784216,-0.8407354,-0.2568821,-2.6590834,0.2559782,-1.2182531,1.5496513,63
1.083278,-1.2432026,-1.0947628,-1.7833198,-0.13960259,-0.724488,-2.2434585,1.8020078,-1.8130898,-1.3008772,-1.5690614,1.0007684,-4.699759,1.3359652,3.741646,0.2972883,52
0.063537106,1.0523973,-1.1003411,0.796795,-0.25677183,-0.9520706,-1.4626944,0.7392115,-0.18092589,-1.7801118,-0.42846137,-0.91963553,-1.1116081,-0.10095276,0.5383761,1.4796882,84
0.17744125,1.0280483,-1.1111494,0.83551097,-0.18509376,-1.0218827,-1.4099159,0.8243418,-0.11973749,-1.8652356,-0.43104744,-0.9109629,-1.2262046,-0.057687983,0.62923807,1.5197948,84
0.016789764,-0.59076536,-0.2439491,-1.3484952,0.11195034,-0.7614357,-2.2917664,0.73873764,-1.4996096,-0.022767365,-0.4843579,-0.04208307,-2.2721953,0.56830424,1.7788503,-0.033567756,72
-0.15087721,-0.27443388,-0.030336287,-0.49361145,-0.2672329,-1.5327634,-0.9913773,1.1145967,0.56730914,-0.7047724,-1.3166684,-0.59120154,-2.062775,0.124139994,1.7164936,1.1464463,57
2.0275106,-0.34997532,-0.46709657,-0.9917127,0.75853515,-1.5245928,-0.50382566,0.8032984,1.8267202,-2.0722368,-1.8066304,0.00423716,-3.5642858,-0.1624321,-0.48480117,1.8490617,44
0.43181276,-0.24307857,-1.6953545,0.6623143,0.21363598,-1.7072685,-0.6259601,-0.7527517,0.071276754,-1.9985566,-0.6188384,-0.33756548,-1.7539936,0.30325732,-0.19454223,1.39267,84
3.3722782,-0.32042316,-2.4727316,2.4119406,-0.24941987,-1.3069514,-1.2404261,-1.2170748,-0.061140314,-5.7742276,-1.0247662,1.4207444,-4.8342543,0.35793126,-0.36279094,1.9448662,79
2.0631728,1.2448299,-2.0291326,2.8552861,-0.9491166,-0.6633627,-1.523062,-1.7088255,0.56483114,-4.8892374,-0.009162307,0.20871998,-2.1837173,-0.593173,-0.61418605,1.7992432,13
1.4053454,-0.6151036,-0.44627923,-0.5431911,0.4891831,-2.1151488,-0.8172429,0.4214083,1.3565238,-1.4334035,-1.8526018,-0.32207793,-3.0414062,0.027109914,0.030526787,1.7502596,105
1.3163474,0.43724972,-1.9324274,2.1915312,-0.5512785,-1.1530684,-1.108135,-1.509796,0.41562527,-4.012431,-0.15265062,-0.005393371,-1.8584701,-0.36118838,-0.69217664,1.5386525,8
0.25276256,0.9862982,-1.11272,0.96276546,-0.1642979,-1.0964503,-1.3690205,0.9618405,-0.06473626,-2.0113173,-0.49346012,-0.8994898,-1.371104,-0.054156758,0.75362104,1.6194093,84
0.3590665,0.96671,-1.1339626,1.0340154,-0.111515865,-1.1326573,-1.2852778,0.99592847,-0.01412259,-2.0196939,-0.49881512,-0.9393545,-1.4119288,-0.0683472,0.7544915,1.6867481,84
2.123487,1.129781,-2.3727067,1.972638,-0.86720407,-1.5110041,-0.69661325,-1.2800051,1.2556554,-4.424641,-0.6686152,-0.5539738,-2.3970292,-0.30113822,-0.6858488,2.1691368,13
0.20225044,1.0205395,-1.1338903,0.88118863,-0.18169247,-1.020468,-1.3927629,0.84471935,-0.14139397,-1.852575,-0.4512484,-0.9277342,-1.2287015,-0.084190905,0.6267922,1.5566341,84
2.0179875,1.4900762,-1.838269,0.5678761,-0.8664844,-0.87514853,-0.6606505,-0.7296677,1.8480546,-4.698711,-0.9137583,-0.17163873,-2.7869484,0.27713618,-1.2247851,1.5944947,63
1.1074874,-0.9890954,-1.1367044,-1.863437,-0.33958662,-0.35905194,-1.902607,1.690222,-1.8321266,-1.0033942,-1.3058503,0.6010713,-4.3377137,1.2351382,3.5019724,0.26504302,18
0.21233816,0.9969658,-1.1322169,0.9992863,-0.1901439,-1.1079988,-1.3440657,1.0056478,-0.015132546,-2.057147,-0.535267,-0.9283599,-1.3622593,-0.06528863,0.7424932,1.6693631,84
0.32067317,0.96581906,-1.1413498,1.0687975,-0.12026193,-1.1921833,-1.2979214,1.0931274,0.056751043,-2.1846867,-0.55565536,-0.898253,-1.4982415,-0.048745204,0.8459472,1.7251818,84
0.11195575,-0.6776815,-0.17739196,-1.197665,0.15947166,-0.7202877,-2.0378559,0.46109366,-1.3359311,0.016433716,-0.44994742,0.00064720213,-2.1866686,0.57299304,1.5150108,0.013633549,72
-0.3239571,-0.3487176,-0.02611743,-0.8897241,-0.37625867,-1.7085422,-1.1759999,1.1476327,0.7824439,-1.0124285,-1.5363015,-0.39693725,-2.500688,0.15430096,1.9160237,1.0807047,80
1.8218604,-0.3033333,-0.6741619,-0.8172306,0.5479448,-1.629286,-0.38682634,0.7573623,1.8806782,-1.962809,-1.9123963,-0.29281026,-3.2165923,-0.1440292,-0.8191577,1.9800031,63
0.5121323,-0.35811839,-1.4228392,0.65966904,0.2437357,-1.7319624,-0.7492583,-0.6447846,-0.029135391,-1.8593715,-0.6767827,-0.22745202,-1.8696039,0.3653382,-0.07613278,1.303438,84
3.546692,-0.13300769,-2.5210567,2.5170975,-0.43969116,-1.1577387,-1.4081421,-1.3979437,-0.19805007,-5.9167194,-1.0376041,1.3570659,-4.911033,0.39245972,-0.54449356,1.9874797,79
2.2233014,1.3075982,-2.058057,2.887586,-1.0215294,-0.633456,-1.5888097,-1.7578524,0.59736264,-5.2204447,0.0031752288,0.31777954,-2.4289885,-0.59739757,-0.5621946,1.7938715,13
2.2710524,-1.2481436,0.23044424,0.4517973,0.32671693,-2.2379665,0.17013562,0.9576876,0.7155653,-1.681102,-2.010007,0.18095063,-4.705174,0.5235991,0.79190284,2.456399,106
1.364059,0.5203505,-1.865216,2.2826653,-0.65782166,-1.1284598,-1.167777,-1.478911,0.5227986,-4.205823,-0.20999771,0.04309219,-1.9649373,-0.3991539,-0.6448589,1.5900425,84
0.4073779,0.84623337,-1.0661815,1.1996874,-0.07610919,-1.2311267,-1.3034475,1.1641384,0.011683613,-2.2258675,-0.6042147,-0.76294243,-1.6702123,0.08051814,0.8770922,1.7875181,84
0.4072832,0.89806,-1.1393782,1.1785018,-0.075154,-1.2992963,-1.2018874,1.1963937,0.19506904,-2.2752151,-0.6504948,-0.9099961,-1.6239785,-0.044672694,0.90432507,1.8475852,84
2.2785335,0.9105141,-2.1794395,2.280508,-0.77213335,-1.5792617,-0.7485319,-1.1794356,1.1024588,-4.5097613,-0.71612036,-0.29614246,-2.7056174,-0.21569003,-0.52814025,2.226711,13
0.32876402,0.9673382,-1.1716988,1.0882378,-0.11457239,-1.1930678,-1.2849271,1.1167603,0.045155868,-2.1672404,-0.5794753,-0.9226667,-1.4912128,-0.05937192,0.82401514,1.7567818,84
2.1429994,1.3633577,-1.7847325,0.6313741,-0.80795085,-0.87377185,-0.6452066,-0.5154448,1.8944103,-4.769075,-1.0942022,-0.04453689,-2.9899101,0.3312009,-1.1223586,1.6818143,63
1.1801043,-0.8938899,-1.1363539,-1.6859434,-0.37614247,-0.36411533,-1.4806898,1.6428152,-1.7196605,-0.90103686,-1.1306913,0.38657779,-4.181452,1.1544712,3.387411,0.3413,40
0.31879014,0.8721545,-1.1022681,1.1684383,-0.11608563,-1.2495859,-1.3186424,1.2013317,0.055324525,-2.2734098,-0.65439355,-0.7751884,-1.660451,0.070183486,0.8701268,1.8161554,84
0.55256665,1.0072265,-1.069468,1.2346286,-0.14338928,-1.1721544,-1.2871754,1.1529309,-0.024499878,-2.2479906,-0.52093697,-0.8572489,-1.6882939,0.13161379,0.8283595,1.7948121,84
0.17070802,-0.8892254,0.07813382,-0.41924658,0.39218745,-0.739317,-1.3345242,0.2170074,-0.9524207,0.034641683,-0.46408254,0.09995736,-1.7762511,0.54751414,0.7983404,0.3444047,72
-0.07540997,-0.5775049,0.22158809,-1.1214511,-0.803406,-1.7949018,-1.7349079,1.6932322,0.056667447,-1.2365391,-1.9268261,-0.07322905,-3.5261395,0.6482044,2.7384658,0.9581289,80
2.1679516,-0.6313472,0.10948813,0.073533356,0.037167758,-1.8496597,0.25870493,1.2479398,1.1560872,-1.6108791,-2.1758704,-0.31781554,-4.188643,0.005093813,0.0027589798,2.6768363,106
1.126906,-0.89681154,-0.82586867,0.82993186,0.35631058,-1.3158311,-0.3903842,-0.6830615,-0.49506283,-1.187936,-0.54030734,0.07627334,-2.258796,0.73157793,-0.08981931,1.1977205,79
3.925105,0.10045325,-3.0026386,2.6796575,-0.6265552,-1.1565179,-1.7968326,-1.5818408,-0.28830236,-6.5684633,-1.1720266,1.3455796,-5.314835,0.5493588,-0.8694539,2.0825732,79
2.522402,1.468974,-2.2684243,3.1259456,-1.1316053,-0.6979169,-1.6911945,-1.7705702,0.6446583,-5.7312527,-0.045944646,0.3235988,-2.7176237,-0.5555477,-0.5419004,1.9366859,37
2.0216508,-1.2547551,0.28895503,0.51355296,0.28934902,-2.1982462,0.11864388,1.0394622,0.669604,-1.6272447,-2.0951362,0.21736236,-4.428294,0.6485691,0.6591984,2.3435023,106
1.4273868,0.68684214,-1.9901875,2.401173,-0.7632456,-1.2402276,-1.2743008,-1.4698572,0.7119304,-4.6288176,-0.32816452,0.036164343,-2.0989652,-0.42010903,-0.66021407,1.7064276,84
0.542982,1.0834026,-1.1759912,1.3351293,-0.1577418,-1.1593109,-1.3089664,1.089594,-0.04306473,-2.3802366,-0.44493008,-0.86055785,-1.6535313,0.1180218,0.77642334,1.7999562,84
0.5988927,1.0005972,-1.1045209,1.3175037,-0.1288058,-1.2523214,-1.2394419,1.2001044,0.039896935,-2.3333182,-0.54976,-0.88969415,-1.7627162,0.13223867,0.8431745,1.8750759,84
2.2711596,0.7391024,-1.8880521,2.7390738,-0.67426443,-1.5200474,-0.7342596,-0.9800023,0.73431355,-4.4079795,-0.5937076,-0.13263471,-2.7930717,-0.026077319,-0.4005256,2.2654333,13
0.5565616,0.9780169,-1.1053256,1.2473952,-0.12592742,-1.2047459,-1.2713995,1.1984718,-0.017248958,-2.2465713,-0.56602454,-0.87493074,-1.7138817,0.13745946,0.8319613,1.8410268,84
2.2635295,1.0790544,-1.6400554,0.16848904,-0.5350726,-0.9184157,-0.34409207,-0.08553325,1.9970801,-4.2188425,-1.3619239,-0.0447769,-3.1458566,0.5203347,-0.9953677,1.6608554,63
1.5584956,-1.6003275,-0.9465856,-1.0867184,-0.05120588,-0.8356839,-1.050852,1.640925,-1.5200553,-1.3012911,-1.571486,1.0763836,-4.7311163,1.2284672,3.204525,0.5429192,18
0.4053887,1.1013324,-1.2002056,1.3369894,-0.1944364,-1.1346587,-1.3351345,1.0112069,-0.030127168,-2.4028282,-0.40055758,-0.8701814,-1.5652921,0.11788365,0.6764222,1.7802185,84
0.50901794,1.1444597,-1.1736696,1.3232038,-0.16505274,-1.1146833,-1.3172925,1.0213196,0.0051264316,-2.3817177,-0.40093243,-0.88759536,-1.5871289,0.114195794,0.68116885,1.7886134,84
0.38119823,-0.8272636,0.037752256,-0.040929466,0.5788454,-0.9262577,-0.866021,0.08609655,-0.49705422,-0.103862524,-0.6071088,0.08516078,-1.5606863,0.55244297,0.25976068,0.66585886,72
-0.19337103,-0.6268303,0.08366701,-1.3604729,-0.7516843,-1.8160305,-1.7673388,1.7624854,0.03397301,-1.4106762,-1.9110287,-0.014876261,-3.589743,0.77903426,2.677401,0.8162864,80
1.764121,-0.6340063,0.19404353,0.027129978,-0.0009341687,-1.7042753,0.269825,1.2039198,1.2757405,-1.4656963,-2.2105842,-0.30471873,-3.7714295,0.014746837,-0.35136,2.6312423,106
1.0956073,-0.9539041,-0.7186662,0.8450489,0.48433658,-1.2303346,-0.32930726,-0.6911979,-0.4296807,-0.9505102,-0.5397638,0.05059102,-2.0665379,0.8016106,-0.44864905,1.2011337,72
3.7191637,0.3154459,-3.2488732,2.5626078,-0.6496986,-1.2192386,-2.0242586,-1.8832548,-0.3132909,-6.4897156,-1.0556521,1.1703849,-4.9222746,0.40521908,-1.1268905,1.946205,79
2.777523,1.6436933,-2.5201418,3.2173357,-1.2084271,-0.8234725,-1.8446469,-1.7741681,0.8736862,-6.4597425,-0.14774995,0.44244504,-3.1682544,-0.5674747,-0.5153631,2.0454633,104
2.1816678,-1.2047478,0.13705695,0.71715844,0.5578649,-2.1130786,0.37847722,1.0246676,0.8154418,-1.7832803,-1.9091679,0.2638964,-4.224558,0.77978706,0.5890086,2.2339783,106
1.5237423,0.8777141,-2.2265904,2.572269,-0.79962444,-1.4389274,-1.3054957,-1.2729522,1.016903,-5.121919,-0.4701755,-0.08198031,-2.2655942,-0.4212558,-0.6150211,1.9379014,84
0.3615623,1.0755152,-1.0534726,1.2319471,-0.20204845,-1.0115583,-1.2689412,0.9337479,-0.045810506,-2.1184592,-0.30974123,-0.9166043,-1.4494549,0.07537986,0.6770594,1.6977078,84
0.45432842,1.0393649,-1.0481302,1.2508128,-0.16842514,-1.1476527,-1.243653,1.0137962,0.008301824,-2.1394014,-0.38956368,-0.93812376,-1.5758302,0.11218095,0.7384129,1.777469,84
2.1018114,0.8549895,-1.94735,2.7095952,-0.7377515,-1.3601112,-1.0219038,-1.0846139,0.48909318,-4.317874,-0.5143545,-0.1351127,-2.5344882,0.022660926,-0.7195007,2.0950165,13
0.46723425,1.1126226,-1.1875411,1.3467731,-0.17015637,-1.1260629,-1.3136461,1.0143948,-0.020937607,-2.362734,-0.40389326,-0.8980204,-1.5658224,0.11288196,0.6564592,1.7972178,84
2.2714336,0.849523,-1.4531496,-0.44597214,-0.4613849,-0.87350655,-0.07424977,0.01345633,1.9339403,-3.4720345,-1.4264152,-0.115402624,-3.204665,0.6065275,-0.98754406,1.5776803,63
1.6118034,-1.6214255,-0.90639204,-0.9476331,0.24889553,-1.1029136,-1.0428879,1.3872273,-0.90103054,-1.6504238,-1.9963222,1.3435336,-4.473785,1.1611104,2.3246236,0.6693475,46
0.21707965,1.023402,-1.0450044,1.0711933,-0.22257146,-1.0038481,-1.3377998,0.8825649,-0.13002573,-1.9668504,-0.24354124,-0.9395814,-1.3890383,0.10201225,0.7187736,1.5950048,84
0.2719146,1.1568217,-1.0001417,1.006559,-0.2484205,-0.9270405,-1.3421745,0.81120586,-0.02794528,-1.9779932,-0.24742836,-0.9508352,-1.3354423,0.07941255,0.5800563,1.5757897,84
0.58893275,-0.59792936,-0.029698882,0.010605007,0.66555226,-1.129864,-0.8084189,0.02510725,-0.22396703,-0.20596904,-0.77138615,-0.020133957,-1.5420704,0.58803535,0.0086199045,0.9045366,72
-0.19222733,-0.3456738,-0.12484981,-1.8158152,-0.7014413,-1.7573991,-1.5348029,1.5632646,0.42413113,-1.4715986,-1.7944729,-0.217058,-3.5396361,0.7710057,2.2559462,0.86276567,80
1.7696825,-0.6243728,0.016825072,-0.11155152,-0.03921929,-1.5993849,0.39148355,1.2600827,1.5079802,-1.787067,-2.2782755,-0.20807749,-3.9714913,0.13440673,-0.37757814,2.6311266,106
1.2516685,-0.83952713,-0.79812866,0.99872553,0.30207044,-1.2614226,-0.45590818,-0.97765636,-0.17042647,-1.422673,-0.59015316,0.00562647,-2.1735432,0.682822,-0.7894732,1.308146,72
3.5501337,0.122547895,-2.4405396,1.636499,-0.28096753,-1.1769774,-1.4410138,-1.4811294,-0.19286539,-4.5685635,-1.2300354,0.6042249,-4.2125206,0.5903363,-1.2275829,1.8852018,79
2.7572174,1.4569917,-2.0948076,2.670989,-1.1249129,-0.87062347,-1.5997517,-1.6340405,0.95593613,-5.6100535,-0.33706456,0.34881443,-3.1254964,-0.32353517,-0.56400084,1.978972,104
2.5063834,-1.317836,-0.028409198,0.73261297,0.70702183,-1.9813027,0.63636506,1.0589722,0.9162703,-1.7877934,-1.9739693,0.34320384,-4.4116874,0.92623824,0.40767753,2.3936467,106
1.336846,0.80225194,-2.1454117,2.4850302,-0.7268871,-1.5215302,-1.253331,-1.0821548,0.90663034,-4.766096,-0.4777552,-0.121358804,-2.2040777,-0.12778845,-0.6821573,2.0295637,84
0.19856213,1.0817809,-0.91288465,0.8703494,-0.30376387,-0.86025184,-1.37539,0.65731233,-0.12176938,-1.7681564,-0.1546494,-0.957767,-1.2340652,0.06361009,0.5240688,1.4253575,84
0.25088012,1.0140224,-0.8703198,0.6673957,-0.24857816,-1.010733,-1.3647237,0.83156866,-0.13906328,-1.54786,-0.2413879,-1.0240636,-1.3698845,0.15788509,0.7436785,1.4278008,84
1.6651388,0.45343736,-1.2629198,1.5225621,0.00854899,-1.5352321,-0.4751133,-0.39405644,0.39798227,-2.463391,-0.6346122,-0.5224148,-2.1097012,0.37982175,-0.73161966,1.8509115,13
0.22065939,1.0578629,-1.012907,0.985134,-0.23231623,-0.9552806,-1.3283691,0.86004144,-0.113333926,-1.9012462,-0.23327482,-0.9633626,-1.3482141,0.09802352,0.6629739,1.5509548,84
2.4153156,0.96498,-1.1460651,-0.33452073,-0.6265982,-0.72231835,-0.22493851,-0.025279284,2.0556622,-3.6665297,-1.575752,0.08738001,-3.3780947,0.4192512,-0.96349406,1.6655364,34
1.642817,-1.4045279,-0.81663036,-0.96923494,0.6886667,-0.9981398,-0.7986761,1.0384387,-0.08296557,-1.8072072,-2.0664089,1.4650217,-4.0904903,1.0290725,1.2294989,0.92359185,77
0.16660418,1.0402625,-0.9179544,0.7383112,-0.2969858,-0.90814173,-1.4635046,0.6898245,-0.1573206,-1.7161362,-0.15675625,-0.9568093,-1.2912536,0.112457246,0.61117595,1.3615171,84
0.15326838,1.1594635,-0.8760735,0.7231535,-0.3453116,-0.8358482,-1.4847093,0.6364986,-0.12922041,-1.694987,-0.12148933,-0.98808163,-1.2035977,0.029067837,0.5371703,1.3442487,84
0.69302595,-0.646531,-0.0682646,-0.036663175,0.7797934,-1.2185745,-0.94094574,-0.0908535,-0.30726683,-0.17176533,-0.9531727,0.016173974,-1.6222733,0.6261145,-0.22880003,1.0059386,72
-0.35720587,-0.26599807,-0.15611216,-2.112541,-0.9257072,-1.8037189,-1.8371916,1.5509894,0.32251525,-1.459083,-1.9128172,-0.28387576,-3.7397385,0.73001033,2.5025861,0.8328988,80
1.9035145,-0.5862498,-0.1502964,-0.22043745,0.026532724,-1.44456,0.27398464,1.1719649,1.5627154,-1.9867275,-2.1542568,0.014790386,-4.057889,0.24735975,-0.050055683,2.4145062,106
1.5938128,-0.79972494,-0.9572297,1.1906242,0.258987,-1.2422326,-0.5432009,-0.90062976,-0.071141675,-1.8783336,-0.6485836,0.01977323,-2.423098,0.5728106,-0.74878407,1.391183,72
3.6116138,-0.08005351,-2.3232763,1.0588839,-0.13143888,-1.0672594,-1.6060643,-1.6667901,-0.50225765,-3.8414562,-1.4771798,0.40837675,-4.231687,0.68988603,-1.7218149,1.9110596,1
2.693002,1.1054419,-1.6891952,1.9736606,-0.9697654,-0.8028208,-1.5908854,-1.604757,0.6953771,-4.4073753,-0.6451703,0.18378095,-3.0487525,-0.28975442,-0.954925,1.9397898,104
2.456481,-1.2531296,0.17793149,0.64760387,0.59193504,-1.6061225,0.6114228,1.0091074,0.93377846,-1.6612049,-1.7769278,0.40344977,-4.0881004,0.93727547,0.39628184,2.1504164,106
1.3779877,0.96312785,-2.0175009,2.3825593,-0.7475034,-1.4689546,-1.1776631,-1.0343395,0.84641457,-4.423694,-0.39801198,-0.37821978,-2.0605557,-0.106089726,-0.8010982,2.0007105,84
0.07389824,1.0792967,-0.84879565,0.63851047,-0.34186557,-0.8255293,-1.5841825,0.5069227,-0.21025266,-1.5506363,-0.09753598,-0.9625026,-1.1172668,-0.03086032,0.40745145,1.252589,84
0.0942841,0.99002224,-0.71737814,0.3598479,-0.32300127,-0.9490895,-1.5161581,0.7048593,-0.23919375,-1.2196054,-0.19494203,-1.045763,-1.2377267,0.12126616,0.7008998,1.2247692,84
1.4473155,0.324399,-0.898159,0.6777884,0.20981652,-1.5348108,-0.4970907,-0.013188928,0.11131769,-1.4153904,-0.66771877,-0.7931779,-1.9489841,0.6164806,-0.436117,1.607814,84
0.12949632,1.0745218,-0.8985729,0.6877072,-0.3153361,-0.8588778,-1.4977562,0.7002706,-0.19729237,-1.6294605,-0.13322978,-0.9909316,-1.2185153,0.048495635,0.590335,1.3204333,84
2.5595453,1.5159576,-1.7642318,0.3066451,-1.2426258,-0.6651504,-0.7787397,-0.7432639,2.0894878,-5.303071,-1.3607132,0.18871711,-3.7536016,0.29191524,-1.2266796,1.8556994,34
1.8073184,-1.443747,-1.0305045,-1.356776,0.75551283,-0.93302304,-1.0844113,1.1526691,-0.16551779,-1.9666834,-2.2088938,1.6061368,-4.4907207,1.0694311,1.4016569,0.9591873,77
0.0827585,1.0583209,-0.8755472,0.5787567,-0.3203614,-0.8740862,-1.6244776,0.56031024,-0.21399866,-1.5565228,-0.12042235,-0.96602726,-1.1757131,0.017166361,0.46996874,1.2487357,84
0.010621786,1.1634535,-0.85442704,0.61964166,-0.35449374,-0.8216763,-1.6988139,0.5415091,-0.20737268,-1.5143197,-0.11643754,-0.98385304,-1.0625107,-0.11258741,0.3707329,1.2661756,84
0.7511424,-0.86527884,-0.023787439,-0.061060548,0.86037886,-1.252236,-0.8795214,-0.23230956,-0.25974107,-0.19370317,-1.1239517,0.16396992,-1.7041675,0.7131671,-0.46879575,1.0151353,72
-0.4586872,-0.061740562,-0.09266298,-2.0302393,-1.0462749,-1.5134139,-1.848619,1.3241149,0.2270639,-0.97096825,-1.6892415,-0.54710984,-3.2056954,0.639895,2.1918316,0.8576351,63
1.7101564,-0.37010515,-0.17749271,-0.4736184,-0.010707647,-1.1412163,-0.06343609,1.10846,1.5415959,-1.7665149,-1.9237783,0.046914652,-3.5077395,0.28837153,0.19386768,1.9533696,40
1.6864091,-0.74920917,-1.0195024,0.9568081,0.18616468,-1.1739081,-0.58515376,-1.0849154,-0.09163089,-1.6545842,-0.71900594,-0.09984889,-2.2948563,0.5650294,-0.9048183,1.3716397,8
3.6153164,-0.25976852,-2.0673535,0.7406305,0.048829406,-0.9517601,-1.5147836,-1.5352958,-0.5874404,-3.2941053,-1.6057609,0.38143098,-4.1847134,0.70957863,-1.7792544,1.8969545,1
2.806391,0.9772689,-1.8247144,1.7498397,-0.87180614,-0.88200265,-1.8227708,-1.7746783,0.49514967,-4.304501,-0.8348762,0.18117069,-3.2224925,-0.25088024,-1.2880986,1.9250288,104
2.3855076,-1.3483462,0.35234588,0.710824,0.5349246,-1.5136118,0.62063205,1.0545648,0.7973238,-1.5858308,-1.6701252,0.40913272,-4.0079865,0.90003103,0.46844596,2.0775592,106
1.0465093,0.7961638,-1.4346824,1.5405389,-0.37694222,-1.324524,-0.85227317,-0.5793644,0.62839735,-2.8662117,-0.3879463,-0.7583532,-1.5794668,0.22977194,-0.9457995,1.8001951,84
-0.018968478,1.1332563,-0.8261937,0.55296284,-0.3515907,-0.8157809,-1.7049506,0.46548235,-0.22514759,-1.4653009,-0.10495821,-0.9657447,-1.017937,-0.06527788,0.30350715,1.194312,84
-0.02082038,1.0546576,-0.6631053,0.19803023,-0.35554278,-0.9022932,-1.6754007,0.6813048,-0.31611687,-0.9752786,-0.17480782,-1.1143072,-1.0736359,0.015869588,0.6036458,1.1538851,84
1.1005125,0.32200238,-0.6004722,0.4869933,0.12661603,-1.3471174,-0.57186186,-0.22179733,0.006046161,-0.8296035,-0.5894587,-0.9152978,-1.4526855,0.54415405,-0.66074765,1.4613833,84
-0.025282964,1.1149595,-0.8677997,0.63017416,-0.35383314,-0.8133543,-1.6877575,0.57275915,-0.2378092,-1.4969616,-0.11603764,-0.9909669,-1.0515448,-0.12377021,0.38193774,1.2752886,84
2.7235734,1.5959518,-2.1725037,1.0222641,-1.3302001,-0.7675334,-1.1104589,-1.1854589,1.780041,-5.991991,-1.0920665,0.31085473,-3.8356926,0.19503215,-1.1898508,1.8736178,13
1.499916,-1.3253778,-0.9769242,-1.5961789,0.7374741,-1.0195434,-1.2755816,0.94501394,0.040446803,-2.0072808,-2.3332844,1.4977566,-4.1724715,0.90461284,1.0698082,0.9069465,77
-0.02094929,1.170211,-0.85641307,0.52690864,-0.34645167,-0.8303353,-1.7223995,0.4946409,-0.19423805,-1.4953494,-0.103514284,-0.9975257,-1.0150416,-0.06302412,0.3086324,1.2254876,84
-0.014636248,1.207942,-0.8460167,0.45157123,-0.3480569,-0.82068294,-1.7858605,0.41011137,-0.20138194,-1.4527367,-0.083783045,-0.97859037,-0.9936377,-0.04981798,0.25551555,1.1426531,84
0.79943097,-0.9743234,0.09993826,0.1498959,0.83893013,-1.2039273,-0.6031136,-0.13539617,-0.18097778,-0.20536774,-1.1965113,0.26810563,-1.7061152,0.7330818,-0.41657847,1.105759,72
-0.35972136,0.13717766,-0.1723583,-2.2182841,-1.0625613,-1.3661044,-1.9896147,1.0960006,0.12232534,-0.67982304,-1.5251961,-0.7024613,-2.913462,0.63992405,1.8989553,0.7299655,63
1.4785936,-0.19681886,-0.29752082,-0.6460372,-0.07646603,-1.0476419,-0.096932575,0.8613475,1.5398238,-1.772911,-1.7187359,-0.1201142,-3.195298,0.3087963,-0.12024971,1.7909313,40
1.770233,-0.59624344,-1.1781027,0.8919289,0.08909008,-1.0517293,-0.78750867,-1.2346653,-0.18285213,-1.700694,-0.75122,-0.19266349,-2.2117774,0.5168832,-1.1470876,1.3856218,1
3.4431968,-0.26800054,-1.8133501,0.7009504,0.079452604,-0.8873727,-1.3585231,-1.308562,-0.3746152,-3.1201138,-1.6118128,0.41867048,-3.9803486,0.72986394,-1.6044133,1.8234371,1
2.770489,0.82298493,-1.809761,1.699025,-0.7860364,-0.83058864,-1.8285222,-1.7880054,0.4092319,-4.2832375,-0.8436349,0.24532671,-3.268305,-0.22590874,-1.2974777,1.8838857,104
2.474294,-1.2402514,0.3643099,0.64917386,0.45021936,-1.4495981,0.7650208,1.1859609,0.8934158,-1.7422926,-1.6525036,0.34894043,-4.0971007,0.8807978,0.5367056,2.0925403,106
0.86422426,0.85820717,-1.3870535,0.92034113,-0.3272936,-1.1903151,-0.9242414,-0.6671438,0.50064284,-2.2590103,-0.30871162,-0.9258851,-1.3713357,0.2449989,-1.1119721,1.6178868,81
-0.044191852,1.1751573,-0.85807174,0.4470346,-0.32892168,-0.7898028,-1.7922044,0.37460774,-0.21661068,-1.4907824,-0.07791619,-0.92907196,-0.974807,-0.041511793,0.18840298,1.1105951,84
-0.08679488,1.0894955,-0.63344777,0.043804377,-0.33424175,-0.8670003,-1.7554576,0.5723115,-0.3176471,-0.87692094,-0.13851652,-1.0989028,-0.96200323,0.038013875,0.47789276,1.0467627,81
0.914048,0.3558146,-0.45149124,0.36724526,0.12423882,-1.1943201,-0.6876671,-0.3450874,-0.00024732947,-0.6048721,-0.5640261,-0.92105305,-1.146231,0.48712367,-0.91597575,1.3524424,81
