0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.90190977,0.5691441,-1.2250347,1.3584648,0.20870143,-1.7355819,-0.86750394,1.0078057,0.535138,-2.3971844,-0.86463064,-0.85515887,-1.914967,0.087329894,0.72589076,1.9950767,40
0.8233693,0.6070758,-0.74036986,1.6156682,-0.09321069,-1.4041865,-0.80543643,0.63721985,0.30018383,-2.1325595,-0.63276917,-0.7829084,-1.6873381,0.244519,0.36112583,1.9083767,40
0.4222349,0.349278,-1.0573336,1.2333163,0.046335667,-1.7559773,-0.8529187,1.682852,0.33812356,-2.516965,-1.0490339,-0.69100225,-2.203223,0.40429997,1.1666672,2.1190438,40
0.7871816,0.73470104,-0.81567264,1.7365288,0.009892717,-1.3139379,-0.8108463,0.9628118,0.28992295,-2.31288,-0.5664939,-0.8255998,-1.792797,0.09128547,0.5335619,2.0657465,40
0.7893205,0.57707995,-1.0441885,1.563385,0.01682651,-1.658741,-0.8739999,1.459746,0.23654927,-2.4615924,-0.83458537,-0.87557244,-2.1627612,0.28621644,1.0633101,2.1713188,40
1.9576739,1.3660548,-1.3739038,2.9585605,-1.1962816,-0.5378131,-1.3169825,-1.5080839,0.88871026,-4.553481,-0.013621122,-0.035912618,-1.9586594,-0.5098429,-0.40060768,1.9390976,13
1.2328067,1.0300784,-1.3494653,2.3165889,-0.8068979,-0.4957923,-1.1095773,-1.4033496,0.5451837,-3.4507146,0.1842717,-0.33461058,-1.1625563,-0.3333258,-0.68262756,1.5035274,84
1.1880745,0.99239445,-1.1384882,1.7369908,-0.0449235,-1.5080136,-0.974235,1.1454859,0.4725787,-2.9077032,-0.70160395,-0.90267,-2.2048864,0.1201787,0.6343463,2.2191703,40
2.5263636,1.2294966,-2.1271024,2.981965,-1.394253,-0.8738302,-1.3249991,-1.6549567,0.94361603,-5.5531135,-0.19577223,0.13847221,-2.9787867,-0.29798585,-0.32252002,2.1462607,13
1.9199783,1.3662912,-1.4206564,2.763486,-1.1934186,-0.446361,-1.374938,-1.5280409,0.8278142,-4.3466015,-0.03128028,-0.111244485,-1.8047119,-0.5657909,-0.56706715,1.8374478,13
1.2496748,0.5767911,-0.9961437,1.8098708,0.14984736,-1.706706,-0.7759063,1.3490015,0.287381,-2.5692415,-0.8878734,-0.7848313,-2.3767054,0.31586418,0.8508214,2.2384288,40
0.49739373,0.4088794,-1.1901318,1.2211646,0.012511417,-1.6562166,-0.8698053,1.3923484,0.37240428,-2.5042803,-0.95516896,-0.69700325,-2.1004393,0.34086344,1.0309677,2.040839,40
2.8984697,1.6685759,-2.8857648,2.5340242,-1.3922312,-1.04599,-1.3071742,-1.8007474,1.3050944,-6.60812,-0.13803434,0.21498497,-3.6296546,-0.63714916,-0.35819355,2.1041012,104
0.67316526,0.4674164,-0.706069,1.7302576,0.04342194,-1.4375602,-0.73183686,0.95463395,0.1458016,-2.1303742,-0.5540128,-0.70806223,-1.8055668,0.23300028,0.70219743,1.9774117,40
1.4463067,0.7353049,-0.88964975,1.8169316,0.13595316,-1.4941238,-0.7073376,1.0575179,0.37774068,-2.548194,-0.6981958,-0.75511837,-2.278643,0.1954538,0.6746489,2.1721396,40
0.6772656,0.5888583,-0.684027,1.726019,-0.21420588,-1.2061285,-0.6604457,0.4929971,0.44919878,-2.081843,-0.5966122,-0.87857443,-1.4139265,0.11560549,0.07697797,2.0137963,84
1.0127584,0.6334091,-1.0347482,1.6070176,0.10691711,-1.6590585,-0.9078918,1.2704281,0.18398398,-2.444566,-0.796738,-0.8010933,-2.2026172,0.33648416,0.8874908,2.0885935,40
0.48584425,0.72236496,-0.68868446,1.9364146,-0.2680789,-1.0992053,-0.6694248,-0.02924031,0.5482589,-2.307909,-0.42263836,-0.7738334,-1.1742496,0.0450162,-0.42115554,1.9573522,84
0.45727944,0.44842014,-1.029678,1.5337148,-0.074677154,-1.6546421,-0.89994705,1.4698267,0.23402241,-2.5287356,-0.8647671,-0.8084173,-2.1042128,0.24986154,1.1074281,2.11467,40
0.6141667,0.81331664,-0.66907954,1.2766386,-0.08692776,-1.174644,-0.81474334,0.8646522,0.2849011,-1.9344002,-0.47090787,-0.9186078,-1.6745298,0.18998057,0.5554427,1.8634872,84
0.5008007,0.69795835,-0.98599946,1.5618986,-0.08653306,-1.5326028,-0.9586167,1.2829742,0.29214773,-2.46032,-0.7587719,-0.9225181,-1.8876628,0.18587673,0.78970605,2.141441,40
1.8845235,1.3636875,-1.1450742,2.30829,-1.1937783,-0.46811447,-1.2664809,-1.6335588,0.9244036,-3.7852173,-0.10837427,-0.27427462,-1.7706865,-0.45422146,-0.7189435,1.8139395,13
1.2599525,1.0698774,-1.3105309,2.1840973,-0.91858923,-0.5546966,-1.1558306,-1.42402,0.7882676,-3.5401766,0.052307308,-0.39167625,-1.263842,-0.3798779,-0.71197104,1.5977772,13
0.92574984,0.9773677,-0.88839424,1.3377992,-0.14603141,-1.3820555,-1.0247438,1.192558,0.31021875,-2.2999697,-0.61715925,-1.0440627,-2.0155227,0.17231086,0.80263716,1.9978107,40
2.6391861,1.425581,-2.2604463,3.0514665,-1.4172051,-0.8986016,-1.4060206,-1.7290926,1.1154017,-5.734365,-0.23778477,0.05364068,-2.9207366,-0.26823652,-0.41559112,2.163752,13
1.7847039,1.3090351,-1.105453,2.2391515,-1.2073333,-0.37567785,-1.2918859,-1.6034425,0.880059,-3.759693,-0.08583957,-0.2535926,-1.6825783,-0.38675755,-0.78376764,1.7140194,13
0.9391549,0.74079853,-0.9633106,1.7306083,-0.01642935,-1.5627716,-0.8843016,1.1003755,0.28280976,-2.5046468,-0.75474846,-0.8651288,-2.0607994,0.25010383,0.58845055,2.1306396,40
0.6044143,0.60310876,-1.1169628,1.4220077,-0.1031905,-1.6026511,-0.97810996,1.4837437,0.19396888,-2.5974302,-0.8275486,-0.81685287,-2.174662,0.3336694,1.1717305,2.0633206,40
3.2775755,2.0655625,-3.454216,2.530098,-1.4727638,-1.363778,-1.4554048,-1.9404469,1.6737282,-7.434047,-0.24079156,0.043639764,-4.0800896,-0.6985495,-0.4382286,2.411531,19
0.5980505,0.50740623,-0.6377691,1.455696,0.029062808,-1.3415717,-0.72031444,1.1732236,0.08366074,-1.851508,-0.5516876,-0.8607069,-1.8131574,0.31473494,0.91326493,1.9510294,40
1.1614699,0.8262044,-0.74247813,1.4920986,0.012513846,-1.3502687,-0.7162391,1.035352,0.35964057,-2.2264054,-0.5899183,-0.9052657,-2.0566752,0.25858214,0.636971,2.030132,40
0.27784503,0.6557782,-0.5211046,1.5671811,-0.42075562,-0.8478626,-0.56641084,-0.22089566,0.68824095,-1.7992429,-0.37842882,-0.9032093,-0.806981,-0.018359452,-0.63260734,1.7954096,84
0.71115685,0.7754738,-0.99741864,1.6349694,-0.04647214,-1.4899465,-0.9563637,1.0291522,0.20949729,-2.4639277,-0.65639555,-0.8452241,-1.8955388,0.25738874,0.6191094,2.0189178,40
0.43235022,0.90684366,-0.75645447,1.722112,-0.44183353,-0.8633595,-0.7648114,-0.5830335,0.66318005,-2.2174504,-0.22873448,-0.8141823,-0.87554276,-0.061108656,-0.8737238,1.7524438,84
0.3753724,0.5657223,-0.9437772,1.191509,-0.20699441,-1.4070586,-0.9556416,1.0272032,0.1828296,-2.1003525,-0.55644274,-0.9282592,-1.8135638,0.21045119,0.89993733,1.8055087,84
0.52484775,0.9221899,-0.6679675,1.0131314,-0.21724074,-1.1183324,-0.99533916,0.56852895,0.18073058,-1.7270737,-0.31109855,-1.010343,-1.5213777,0.13655885,0.44492668,1.6498806,84
0.38055205,0.7433005,-0.89308196,0.9978094,-0.21182373,-1.356343,-1.0728142,0.9907468,0.16849867,-1.9420613,-0.51190263,-1.0188984,-1.7425725,0.24339342,0.8384897,1.7334387,84
1.9425365,1.4253256,-1.3153656,1.8474292,-1.2029516,-0.543416,-1.5231237,-1.8651505,0.8537114,-3.657404,-0.2290245,-0.35356957,-1.8905847,-0.4516996,-1.1267271,1.7324363,13
1.2686503,0.9585667,-1.0685483,1.8749524,-0.9968517,-0.48937905,-1.2036798,-1.6109755,0.8277965,-3.2592905,-0.05168271,-0.32517177,-1.3145441,-0.16301362,-0.8593738,1.4602802,13
0.6810326,1.0587695,-0.73637086,0.8566103,-0.27767026,-1.2150555,-1.0874822,0.81212705,0.27828005,-1.8532164,-0.43687102,-1.0809401,-1.7274868,0.21473977,0.57828987,1.669843,84
2.766337,1.5726004,-2.3862576,2.4300294,-1.3479065,-1.0189344,-1.5179033,-1.9503479,1.1148223,-5.258647,-0.41022843,-0.22893882,-2.839927,-0.14152552,-0.9107371,2.062819,13
1.9824177,1.3554891,-1.3251151,1.758732,-1.1716145,-0.5265147,-1.5252111,-1.8214304,0.8704354,-3.6615694,-0.27302435,-0.32674998,-1.9522692,-0.40300125,-1.1607528,1.6921633,13
0.76020294,0.71578646,-0.7477691,1.0854555,-0.060040854,-1.4814694,-0.90922666,1.122459,0.1722345,-1.9081348,-0.643155,-0.9443281,-2.0131536,0.37067965,0.88421506,1.8048476,40
0.5065783,0.62399733,-1.0567448,1.2404863,-0.18429911,-1.5025135,-1.0101533,1.1107371,0.18231176,-2.257435,-0.6258418,-0.90780324,-1.9693408,0.30020544,1.0342591,1.8692832,84
3.253212,2.1831872,-3.3848476,2.5791364,-1.5188773,-1.3742651,-1.7958446,-2.155029,1.7461388,-7.677128,-0.271447,0.21445607,-4.1612883,-0.7121305,-0.5393632,2.388226,104
0.59738004,0.6457058,-0.6729538,1.0934443,-0.08127268,-1.2395188,-0.81110287,0.9054268,0.05045183,-1.6773584,-0.38264626,-0.9748523,-1.7293284,0.32696924,0.836892,1.7368729,84
0.98772746,0.85813504,-0.638846,1.1869628,-0.0074641407,-1.2972975,-0.73971635,0.9197636,0.2868705,-1.9150275,-0.4651887,-0.952289,-1.9050485,0.27145204,0.6551034,1.8331062,40
0.31136125,0.9047843,-0.6183144,1.405868,-0.60921353,-0.67127675,-0.75065744,-0.71109605,0.7682398,-1.9000294,-0.18473236,-0.9408108,-0.6342677,-0.14081714,-1.0261729,1.5852263,84
0.5743938,0.7722228,-0.800262,0.985919,-0.124059066,-1.3627146,-0.9902999,0.9659052,0.084848136,-1.8247619,-0.5147708,-0.9581027,-1.8137819,0.35837817,0.8434441,1.6874253,84
0.3814606,0.9739334,-0.6685379,1.5011667,-0.47301674,-0.7856188,-0.9036086,-0.6721244,0.67961943,-2.029444,-0.20514745,-0.8439918,-0.74792576,-0.12030033,-1.0257568,1.6199906,84
0.3345356,0.70219314,-0.9167824,0.98507047,-0.2791709,-1.244107,-1.1259578,0.8099998,0.1483396,-2.0309498,-0.4036836,-0.9639904,-1.6704547,0.13059993,0.71206385,1.6023551,84
0.39502746,1.0106064,-0.67103297,0.7385931,-0.20546,-1.098682,-1.3454254,0.74692714,-2.0936131e-05,-1.4978724,-0.31894052,-1.0892265,-1.4139903,0.08017263,0.48185664,1.4972733,84
0.31599468,0.88345987,-0.82703376,0.8177389,-0.28780055,-1.1936702,-1.2634137,0.87145346,0.09845613,-1.8069651,-0.37015313,-1.0666488,-1.5763663,0.10603887,0.7390888,1.5529814,84
1.8452655,1.3655612,-1.3437889,1.6357576,-1.1152533,-0.5682921,-1.7054791,-1.9456501,0.7651657,-3.448302,-0.29955974,-0.39346743,-1.8126613,-0.49058115,-1.3687344,1.6685468,13
1.3868086,1.0125504,-1.1308806,1.4583924,-1.0094792,-0.45549172,-1.3623776,-1.7729226,0.8222455,-3.0302358,-0.19516413,-0.40579653,-1.4054816,-0.2015065,-1.1796842,1.4375143,13
0.4763406,1.1075538,-0.73651373,0.4958979,-0.36240268,-1.2323346,-1.4427664,0.5867023,0.19449082,-1.7182766,-0.39598027,-1.0786023,-1.6652578,0.17697412,0.4391055,1.4320464,84
2.6774802,1.5351354,-2.242075,1.959299,-1.3366554,-0.9936142,-1.6356349,-2.0400572,1.0104936,-4.835636,-0.53376806,-0.32069853,-2.7813764,-0.08973895,-1.248023,1.9459301,13
1.9030858,1.2836031,-1.3088508,1.4811363,-1.0638932,-0.58050275,-1.6421134,-1.8701217,0.7991209,-3.3265002,-0.38101453,-0.38418472,-1.8728807,-0.40334946,-1.3835709,1.6425788,13
0.7260925,0.9062586,-0.7628835,0.7891545,-0.18115912,-1.3843255,-1.1648595,0.91257817,0.136904,-1.8225013,-0.5224923,-1.0101819,-1.9269383,0.30816984,0.7597137,1.6124777,84
0.482495,0.76977897,-0.9872256,0.9598756,-0.24461004,-1.2769413,-1.1689988,0.9017268,0.09052822,-2.0063994,-0.42381135,-0.9671743,-1.7577751,0.2372205,0.85264343,1.62287,84
3.1862988,1.9604604,-2.8938344,2.4842987,-1.5243006,-1.1996219,-1.749557,-2.1056366,1.511043,-6.867671,-0.42876518,0.21146913,-3.9655492,-0.5970218,-0.62929845,2.3822002,104
0.5215384,0.7518601,-0.6931069,0.7916306,-0.13189036,-1.2060548,-1.1909254,0.81082225,-0.029544815,-1.561245,-0.35077494,-0.99247104,-1.668539,0.24690834,0.7291849,1.5253656,84
0.7929491,0.9417784,-0.6402825,0.82410705,-0.10851139,-1.3446479,-1.1550763,0.787668,0.20513374,-1.7489679,-0.49433714,-0.99459106,-1.890647,0.21573868,0.54819846,1.6781121,84
0.15238051,0.94310045,-0.6193842,1.2952182,-0.5923122,-0.6269585,-0.99896204,-0.73630315,0.7369676,-1.8101428,-0.1553144,-0.9432202,-0.4778663,-0.30626142,-1.1875648,1.4858868,81
0.51410383,0.9163882,-0.74872255,0.7549257,-0.22621128,-1.2314683,-1.2145345,0.8038155,0.026221812,-1.6678764,-0.38792485,-1.0092168,-1.6670336,0.25216433,0.7386078,1.501438,84
0.3241626,1.0351107,-0.8004474,1.4740527,-0.47762412,-0.733703,-1.1952596,-0.817937,0.62433016,-2.140183,-0.14232604,-0.82278097,-0.6198744,-0.21951973,-1.2645826,1.512518,81
0.30238956,0.69479173,-0.9512034,0.7478534,-0.22866306,-1.1392716,-1.3638866,0.86782956,-0.10306953,-1.7834858,-0.32881203,-0.9540962,-1.5694708,0.11964528,0.71566623,1.3918318,84
0.27645135,0.9826108,-0.7290519,0.56256086,-0.16694693,-1.1493646,-1.563647,0.47425526,-0.044473127,-1.4319249,-0.28436288,-1.0113816,-1.3042248,0.12540247,0.28043252,1.3248866,84
0.15061511,0.90820915,-0.82317823,0.7449026,-0.27360645,-1.0899868,-1.5292945,0.87753284,-0.06936483,-1.5871518,-0.33248127,-1.070236,-1.3561597,-0.051073074,0.58126336,1.4604502,84
1.7800627,1.2964336,-1.3293113,1.630685,-1.0710768,-0.524664,-1.7187924,-1.9023645,0.73659235,-3.491947,-0.28943434,-0.31198335,-1.8293118,-0.48535413,-1.3460937,1.6473365,13
1.4018013,1.0261362,-1.2342885,1.2130426,-0.9320928,-0.4755052,-1.5731606,-1.8666127,0.74161196,-2.9252558,-0.27717465,-0.40844452,-1.4193518,-0.20539576,-1.4521022,1.3732202,13
0.27764046,1.1218524,-0.67656773,0.5249674,-0.3433078,-1.131023,-1.545814,0.5515071,0.06729044,-1.4008462,-0.3107984,-1.1417203,-1.2800705,0.058435097,0.31923088,1.3528081,84
2.6647274,1.4879382,-2.3295462,1.728202,-1.2224554,-0.97924113,-1.8029537,-2.1128862,0.8616821,-4.7326555,-0.5686146,-0.31849247,-2.7895656,-0.10507262,-1.4921753,1.8645113,13
1.8220919,1.2089745,-1.2826165,1.3691608,-0.9911947,-0.5438617,-1.6820946,-1.8551402,0.74561715,-3.24637,-0.3832954,-0.36119327,-1.8441327,-0.3867168,-1.4435575,1.5856329,13
0.57828045,0.90885824,-0.789598,0.81969523,-0.16813098,-1.2938285,-1.44472,0.9210552,-0.053796813,-1.6637925,-0.47681195,-1.0234119,-1.723256,0.1372717,0.6328046,1.566359,84
0.42743146,0.79587775,-0.95526165,0.7278042,-0.26628333,-1.1853535,-1.3577642,0.8259332,0.026272923,-1.9024373,-0.35543454,-0.9332586,-1.7133936,0.18792886,0.76088476,1.4384236,84
3.1235912,1.5140083,-2.6659963,1.9523486,-1.2933393,-1.0476682,-1.7080152,-2.0169137,1.1218709,-5.8973713,-0.6226648,0.15762217,-3.8991067,-0.49808505,-0.93660045,2.2866979,104
0.28419584,0.7824846,-0.7630586,0.77338886,-0.09213789,-1.1603464,-1.379694,0.64650136,-0.044177458,-1.572163,-0.30622786,-0.95624244,-1.3759519,0.17793274,0.4175411,1.4024874,84
0.68485254,0.9485149,-0.7188514,0.7802075,-0.09654331,-1.3655659,-1.3499591,0.595021,0.13230234,-1.6695229,-0.47727904,-0.9921188,-1.6957284,0.2212703,0.32209325,1.5654341,84
0.19024487,1.0479989,-0.8551548,1.2309526,-0.6134127,-0.6620402,-1.2554636,-1.0562447,0.65397406,-1.9088309,-0.058181554,-0.9830925,-0.37152213,-0.33769584,-1.4501922,1.3730243,81
0.37384945,0.94896036,-0.80413043,0.76448154,-0.2094656,-1.1664792,-1.5222178,0.7703341,-0.10944788,-1.576693,-0.35573393,-1.0142568,-1.4749781,0.06701353,0.54173803,1.4475962,84
0.412125,1.1737518,-1.0398959,1.4872545,-0.50376683,-0.7921905,-1.38536,-1.074196,0.6415427,-2.390543,-0.084856614,-0.81215185,-0.64109564,-0.24284443,-1.433804,1.4846798,81
0.20074369,0.76525867,-1.0445515,0.63748693,-0.22394758,-1.1238837,-1.509804,0.68068993,-0.09000175,-1.7906982,-0.3161461,-0.9189032,-1.4522376,0.096873716,0.4975661,1.2898461,84
0.27369308,0.9852375,-0.8087495,0.52242005,-0.13438177,-1.0983803,-1.6364279,0.38759732,-0.16007386,-1.4209856,-0.2465583,-0.9354253,-1.2313676,0.14492676,0.19916707,1.2382338,84
0.1453547,0.97475916,-0.90274954,0.5254205,-0.2885053,-1.0933908,-1.6340566,0.58001596,-0.08108209,-1.5208735,-0.240515,-1.073634,-1.2602388,0.042543247,0.39958835,1.2823969,84
1.9201113,1.3070142,-1.4574622,1.6233791,-0.9847119,-0.5789131,-1.7092967,-1.8083822,0.73931986,-3.6732404,-0.34402508,-0.21832469,-1.9965025,-0.41338277,-1.3314927,1.6510599,13
1.4561131,1.0434164,-1.4744043,1.1797723,-0.8966532,-0.5056888,-1.7665493,-2.0276713,0.63730204,-3.1583397,-0.27225897,-0.37105596,-1.5198617,-0.23518795,-1.6190288,1.3372507,1
0.23643266,1.1483825,-0.7728239,0.42505014,-0.3139682,-1.1181172,-1.6436148,0.41386843,0.082858056,-1.4863765,-0.2921584,-1.069037,-1.2403601,0.114704564,0.16711697,1.2581586,84
2.5566902,1.3624429,-2.1754634,1.4410385,-1.0525446,-0.94978696,-1.693882,-1.9995284,0.7543941,-4.2435017,-0.5677336,-0.3691321,-2.60978,-0.049060985,-1.5500998,1.7498144,1
1.9171733,1.2726,-1.4577192,1.5012063,-0.99400485,-0.5550028,-1.7254655,-1.8334303,0.74781054,-3.6017668,-0.37440962,-0.26002902,-1.9930005,-0.3774924,-1.4079745,1.6194264,13
0.530094,0.92116475,-0.8476824,0.7790183,-0.12493852,-1.295982,-1.5003843,0.7803048,-0.05276777,-1.6586246,-0.4335669,-1.0061003,-1.5873053,0.18829438,0.47185135,1.4820751,84
0.23734082,0.83507216,-0.9828426,0.5936486,-0.26355618,-1.1415356,-1.492248,0.7421867,-0.07837321,-1.6934915,-0.32792056,-0.9574848,-1.4959433,0.11393084,0.63017285,1.3341429,84
3.0419655,1.3200842,-2.6265898,1.6607913,-1.1409727,-0.96086824,-1.7886908,-1.9863694,0.91848266,-5.544099,-0.6953498,0.18558426,-3.8424215,-0.5036496,-1.1676981,2.1436193,104
0.25474638,0.83109015,-0.87861985,0.6793773,-0.089624494,-1.1554632,-1.5197177,0.37918532,-0.051276013,-1.6123035,-0.27421594,-0.9009896,-1.2784693,0.17963338,0.1706349,1.3002388,84
0.6191347,0.9162706,-0.76695305,0.74758255,-0.043728337,-1.3172653,-1.4390678,0.50379866,0.05816284,-1.6398053,-0.44815177,-0.9138158,-1.5576513,0.24077806,0.20465025,1.4644247,84
0.24442507,1.1843909,-1.083477,1.1798664,-0.59345603,-0.6582772,-1.3936405,-1.1711222,0.67934185,-2.201141,-0.002166003,-0.9165545,-0.41342235,-0.32297987,-1.5505762,1.2967938,81
0.31514758,0.9597495,-0.8548127,0.6911528,-0.18342097,-1.152847,-1.5887551,0.58537114,-0.13161217,-1.5565786,-0.2924274,-0.98624384,-1.348391,0.11070588,0.37775707,1.3396984,84
0.49625093,1.3158581,-1.2495563,1.609064,-0.51911366,-0.7830185,-1.4977248,-1.15123,0.64751536,-2.7191515,-0.028683543,-0.74785894,-0.6910032,-0.27632928,-1.4565706,1.4959981,81
0.1041996,0.769786,-0.976793,0.44422162,-0.2543962,-1.0600245,-1.5929239,0.5609283,-0.19072674,-1.6101965,-0.3027898,-0.8969271,-1.3191491,0.13413824,0.4260835,1.1285387,84
0.2964931,1.0487206,-0.8390526,0.51511204,-0.15055278,-1.0955888,-1.64153,0.39053816,-0.064821586,-1.549398,-0.28650442,-0.9111682,-1.2932568,0.1613902,0.15506396,1.275569,84
0.066066,0.98054886,-0.8996654,0.40034747,-0.28295404,-1.015967,-1.7112234,0.48689824,-0.16571893,-1.4707758,-0.21425152,-1.0031062,-1.1556965,0.08546126,0.28780064,1.1311667,84
2.0968976,1.3530592,-1.6816832,1.8317968,-0.9801711,-0.636996,-1.7823911,-1.829962,0.7015032,-4.1051865,-0.36161,-0.0851,-2.2115529,-0.40617907,-1.2863967,1.6962248,13
1.5251157,1.1126019,-1.63105,1.3029659,-0.92955923,-0.45421222,-1.8563709,-2.0642083,0.59414667,-3.4256945,-0.22731276,-0.32409254,-1.5930351,-0.26643866,-1.6459866,1.3535708,1
0.23449712,1.1463765,-0.82179105,0.37353218,-0.29192168,-1.0797255,-1.6610107,0.35230368,0.07367954,-1.537472,-0.2890783,-0.9992175,-1.2260982,0.16802427,0.08654368,1.190152,84
2.4649417,1.3918298,-2.0641005,1.3710985,-1.0456737,-0.8887547,-1.6637335,-1.9171252,0.7740707,-4.144495,-0.54742885,-0.37109146,-2.4973924,-0.02058047,-1.56053,1.6708823,1
2.0502377,1.3396181,-1.6390545,1.6966234,-1.0111941,-0.61534494,-1.7854519,-1.8452575,0.7343187,-3.959019,-0.39325044,-0.16256565,-2.143174,-0.3667127,-1.3715775,1.6664754,13
0.56703347,0.98903793,-0.96637,0.695364,-0.10774089,-1.2644597,-1.5713782,0.6400616,-0.03424628,-1.7589592,-0.40348262,-0.9659835,-1.5461534,0.24454087,0.30397785,1.3984698,84
0.16980492,0.84571433,-0.95667154,0.43515003,-0.26530522,-1.1042259,-1.6188014,0.58949274,-0.19005252,-1.5436904,-0.29927626,-0.9343524,-1.3702126,0.14963992,0.49869984,1.1830992,84
2.8869925,1.3629469,-2.6003687,1.6456085,-1.1765339,-0.8153787,-1.9377503,-2.058248,0.85744995,-5.6821365,-0.6054622,0.23460077,-3.7610657,-0.58775055,-1.2900808,2.0260715,104
0.26120782,0.8841122,-0.9405408,0.6384405,-0.0866098,-1.1261038,-1.5884073,0.2819854,-0.083499745,-1.6470873,-0.262439,-0.8473062,-1.2410378,0.2016575,0.07106282,1.2417254,84
0.6600097,0.95341027,-0.89399767,0.708485,0.0003963858,-1.315416,-1.4889932,0.4519928,0.06705326,-1.7672635,-0.45014775,-0.8410924,-1.5837729,0.31055975,0.1298222,1.422274,84
0.34518528,1.368827,-1.2950698,1.3725865,-0.66259205,-0.64375967,-1.4707513,-1.2429286,0.71642786,-2.6552234,0.06380257,-0.8495576,-0.5103034,-0.32669973,-1.5431185,1.3263175,81
0.30998486,1.0208691,-0.9253811,0.59512186,-0.17578886,-1.1091309,-1.6448636,0.48498946,-0.11187942,-1.6354163,-0.26337126,-0.9521084,-1.2940909,0.15859587,0.23806244,1.2478834,84
0.59296924,1.4315245,-1.3894492,1.7706131,-0.55316794,-0.77209735,-1.5294454,-1.1265872,0.6627835,-3.0177238,-0.02456972,-0.72124493,-0.7661184,-0.2952157,-1.4469137,1.5482979,81
-0.013179243,0.80018383,-0.920388,0.34183902,-0.26962954,-1.005919,-1.6257782,0.5364667,-0.1494879,-1.6177785,-0.33278662,-0.8630476,-1.2371492,0.13923396,0.3303529,1.0541863,84
0.31244338,0.97606486,-0.87959033,0.48044473,-0.069475725,-1.1068909,-1.6628423,0.39485526,-0.17659788,-1.5291364,-0.3149077,-0.8220372,-1.3141456,0.22063607,0.15785384,1.219078,84
-0.05581571,0.9896818,-0.803162,0.32472104,-0.31663027,-0.98019946,-1.6927907,0.48854268,-0.12009604,-1.4353585,-0.25021595,-0.9791316,-1.0910938,0.09006946,0.26423752,1.0968547,84
2.21208,1.3846539,-1.9073348,2.1399684,-1.0040098,-0.652568,-1.859987,-1.884774,0.62457657,-4.567811,-0.32474634,0.052034795,-2.3709083,-0.45705837,-1.2084315,1.7570952,13
1.5742179,1.2360156,-1.7104056,1.4875501,-0.9810139,-0.44460785,-1.8991556,-2.070272,0.559109,-3.5828352,-0.17613746,-0.31898823,-1.5505631,-0.32015905,-1.6342044,1.3712898,1
0.18993588,1.1359609,-0.8088144,0.3518011,-0.29080844,-1.0167521,-1.6558778,0.40145046,0.0051573515,-1.4933317,-0.29790327,-0.9646535,-1.1887978,0.16792122,0.119728,1.1667473,84
2.3994343,1.3742301,-2.0316412,1.4506971,-1.0296686,-0.83044827,-1.6608114,-1.8901634,0.6910783,-4.0915184,-0.5159797,-0.35072482,-2.3756547,-0.040619485,-1.5602336,1.6351802,1
2.1275835,1.3822509,-1.7903414,1.979338,-1.0420113,-0.6174082,-1.8614056,-1.8824649,0.6716423,-4.2993774,-0.35159713,-0.058208227,-2.2287188,-0.42437258,-1.3018453,1.7123432,13
0.5176015,0.968973,-0.95340693,0.647635,-0.09700816,-1.2176371,-1.5708685,0.63218683,-0.077211425,-1.7262654,-0.4203575,-0.91195744,-1.4929805,0.28089592,0.28036088,1.3372813,84
0.10417457,0.8715563,-0.89993685,0.32940584,-0.2745415,-1.0305436,-1.6316581,0.5395846,-0.20508797,-1.4492357,-0.28453553,-0.9228134,-1.2512058,0.16782606,0.40662938,1.0901101,84
2.8771765,1.4199834,-2.5663264,1.675763,-1.1497974,-0.7858277,-2.0170057,-2.065595,0.8048871,-5.5713615,-0.5997107,0.19459556,-3.6348152,-0.6127075,-1.371129,2.013513,104
0.23376153,0.9414207,-0.93126243,0.5905384,-0.1129529,-1.0723574,-1.6116903,0.2591117,-0.065367684,-1.6687796,-0.27944508,-0.83323294,-1.20404,0.1943804,-0.010114081,1.216261,84
0.6752133,0.9699481,-0.93180615,0.6930293,0.03240241,-1.2631575,-1.5273707,0.4480185,-0.010535434,-1.7475972,-0.44969434,-0.79627657,-1.545631,0.3365984,0.096200764,1.3943399,84
0.36003911,1.4351785,-1.4165337,1.5256637,-0.68525434,-0.6269411,-1.53895,-1.2738564,0.7245716,-2.9993174,0.07447708,-0.75513613,-0.5757249,-0.3395457,-1.5492139,1.3273146,81
0.24710618,0.998214,-0.9113865,0.5488122,-0.15875812,-1.0875089,-1.6536977,0.49870956,-0.12072702,-1.6417651,-0.2999132,-0.90015334,-1.2649416,0.19159326,0.20776588,1.2036158,84
0.72128886,1.5141234,-1.557015,1.9071676,-0.564238,-0.78761506,-1.5535822,-1.1143907,0.67233944,-3.3119767,-0.03234309,-0.6768768,-0.8877996,-0.27738678,-1.4444082,1.5957487,81
-0.08350879,0.81317884,-0.92046165,0.23529977,-0.24204022,-0.987175,-1.671083,0.53309697,-0.13797174,-1.6688428,-0.3537573,-0.80361754,-1.224056,0.18733254,0.28757155,0.97864103,84
