0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.80606437,-2.2300792,0.55682313,0.34632683,0.54075265,-1.9248153,0.31407663,2.867293,-2.5313208,-0.3795752,2.4354968,-3.4533331,1.1987125,-1.1102415,-0.30880678,-1.1165575,80
-0.3877267,-1.278112,-0.16473797,-0.40100658,1.5698042,0.68002677,0.6208201,1.6498793,-1.0437105,0.54326135,0.74013686,-0.79215467,-0.4363787,-0.8940001,0.023166142,-0.73992074,79
0.48487115,-1.0852417,-0.27569023,-0.9870605,1.4499652,1.3226659,1.1169575,0.65455115,-0.814142,-0.59119934,0.77403796,0.21106216,0.74278075,0.58293205,1.1979878,-1.716183,79
-0.41568354,-0.6366193,0.4446223,-0.98019105,1.5020001,-0.89384294,1.7521427,0.61501145,-0.17442127,-0.06500882,-0.0034509301,-1.0975496,-1.5810796,0.1902393,1.508304,0.88547426,105
-0.42167646,-1.5752214,-0.27098864,-0.6473163,1.8060141,0.82034075,0.28406408,2.0316749,-1.0873625,1.005233,1.1695689,-0.9015199,-0.09762233,-1.0373634,-0.48913166,-0.8983133,79
0.72551554,-0.7416221,1.4218628,-0.6079266,0.15022105,0.33522967,2.167071,0.113226995,-0.571728,0.8172721,-0.32095373,-0.4022175,1.2187542,-0.26796725,2.1641195,-0.9151457,2
-0.5835478,-0.29492104,-0.6310996,-0.07896787,1.8930454,0.5666243,0.65281034,0.93202686,-0.47996908,-0.24995427,0.15126702,-1.0516338,-0.8064655,-0.7523401,-0.2809261,0.41329616,79
-0.19351435,-1.8076929,-0.5347217,-0.37474743,1.7469106,0.48488858,0.6531883,1.7660234,-1.1307077,0.27307427,1.2038596,-1.4073997,-0.47573695,-0.9107037,-0.04150646,-0.99920017,79
-0.42604023,-1.5177358,-0.3362283,-0.4913636,1.8985476,0.785913,0.41216,1.783834,-1.1838235,0.53880763,0.7509761,-0.9388157,-0.5828242,-0.6822137,-0.3636711,-1.062684,79
1.2224493,-0.86306965,2.0724454,-0.7625774,0.45320022,0.10899246,2.594826,0.24150279,-0.2739793,0.80774206,-0.53621566,-1.232893,-0.21176535,0.1364963,1.9146831,-0.8931338,126
0.600728,-1.5542825,0.20395336,0.3565452,1.0221627,-1.5140578,0.09984511,3.1191561,-2.8713255,-0.22062854,2.1744914,-2.6155794,1.0665069,-1.1757677,-0.65003175,-1.05565,80
-0.40116185,-1.3146921,-0.11765632,-0.44447792,1.5834476,0.680866,0.6991782,1.5767845,-0.99192417,0.5620856,0.63397527,-0.8719157,-0.48046294,-0.8197732,0.070018746,-0.74569875,79
0.5410397,-1.146064,-0.031937957,-1.0091262,1.336005,1.193523,1.3190947,0.6315192,-0.78916574,-0.41441888,0.6322093,0.046919137,0.5432341,0.5544633,1.3722053,-1.6247122,36
-0.1239025,-1.027882,1.177537,-1.0792217,1.295502,-1.1774487,2.343206,0.49558073,-0.127638,0.5561354,-0.5218195,-1.6720303,-2.0473614,0.15623964,1.8505353,0.7399815,105
-0.43476084,-1.603548,-0.18659136,-0.7015614,1.7885557,0.77822685,0.40353084,1.9973159,-1.0702868,1.0344185,1.073022,-1.044994,-0.10832053,-0.9915203,-0.39346233,-0.95281225,79
0.78630024,-0.6494889,1.5531266,-0.6780969,0.20559934,0.32199535,2.2338302,0.03827074,-0.42076454,0.915507,-0.4607883,-0.5009714,1.0004807,-0.23270024,2.048568,-0.9294834,2
-0.7411873,-0.1521714,-0.7628359,-0.1358906,1.9413148,0.5256226,0.54736644,1.0446161,-0.6181692,-0.31333822,0.061916515,-1.0402083,-0.6105312,-0.8079089,-0.32203963,0.36297345,43
-0.25823992,-1.785451,-0.6005714,-0.40890563,1.7052127,0.6612005,0.69368464,1.6109637,-1.0962187,0.22137238,0.9996137,-1.3547734,-0.5240709,-0.79345447,0.018245861,-1.0258198,79
-0.42029244,-1.5539417,-0.38007486,-0.4916151,1.8200518,0.9041282,0.5076048,1.6997975,-1.1845316,0.4187311,0.70400155,-0.98473835,-0.5978521,-0.571005,-0.25208455,-1.1141555,79
1.4955282,-1.2131907,2.3794386,-0.80227625,0.52326936,0.04714334,3.0718234,0.14939298,-0.20393898,1.0628927,-0.7129619,-1.4494421,-0.89895374,0.28610408,2.1649184,-0.98054457,126
0.6671633,-1.2702457,0.26592582,0.037885755,1.475167,-1.1743839,-0.06897722,3.2535956,-2.551784,0.16678825,2.3829021,-1.9487064,1.0701146,-1.2366867,-0.8476828,-0.93663764,80
-0.40247872,-1.377339,-0.055394858,-0.49356347,1.6025211,0.66602457,0.7615669,1.5618542,-0.9839878,0.57813555,0.5655577,-0.9867599,-0.5264878,-0.7471563,0.10298828,-0.78206265,36
0.6456101,-1.0436795,0.1086953,-0.8295815,1.2001711,1.0388594,1.3482378,0.7027163,-0.86161125,-0.23780318,0.58444417,0.004245341,0.4190545,0.30177498,1.3069513,-1.3790851,36
-0.14078441,-1.0599139,1.2025812,-0.92082894,1.3087382,-1.1179179,2.3782787,0.6388322,-0.38482368,0.42582357,-0.7719897,-1.6781775,-2.0015373,0.12350893,1.8818417,0.7125875,105
-0.49959153,-1.6181498,-0.15602383,-0.76969916,1.7484385,0.8088261,0.51242095,1.8980628,-1.0070237,1.0487348,0.9354574,-1.1151855,-0.16240323,-0.9161811,-0.27598554,-0.9939643,79
0.824091,-0.59080595,1.663167,-0.72823215,0.34537286,0.18534654,2.3125324,0.009888977,-0.33018735,0.9901928,-0.575301,-0.54353356,0.59336865,-0.15865332,1.9740018,-0.955909,2
-0.55209094,-0.19028375,-0.92291075,-0.06369609,1.9775903,0.64008486,0.94939995,0.9800118,-0.6737089,-0.63099194,0.2441209,-0.79774225,-1.0593294,-0.40610653,0.012275375,0.5492987,105
-0.33267277,-1.7055453,-0.6429005,-0.4445769,1.6651788,0.8469112,0.77676857,1.4262437,-1.0690517,0.17412594,0.74651265,-1.205987,-0.60404164,-0.6215706,0.14287864,-1.042104,79
-0.44630656,-1.5575726,-0.42912412,-0.4910237,1.7611742,1.0491809,0.6432553,1.5711662,-1.1789204,0.29363894,0.5847503,-0.94260085,-0.6367022,-0.42180586,-0.06751975,-1.1451485,79
1.6934464,-1.3734052,2.4594345,-0.88765454,0.63854706,0.10104039,3.3522985,0.074992865,-0.21745478,1.018169,-0.8518522,-1.4022951,-1.3803473,0.55801594,2.37519,-1.0704423,126
0.4084378,-1.3854312,-0.033381045,-0.1838718,1.5228806,-0.57220864,0.034295797,3.090955,-2.376411,-0.057058245,2.5125387,-1.2941182,1.2745724,-1.0971602,-0.3005429,-1.1996143,80
-0.3421067,-1.3806175,-0.14576244,-0.46568334,1.5825152,0.8235426,0.8927459,1.4309579,-0.9115474,0.38133496,0.554667,-0.8808862,-0.8057052,-0.5741214,0.2565868,-0.6840931,36
0.6264322,-0.43212736,0.051286712,-0.5488407,1.1149579,0.8024584,1.1361507,0.6805314,-0.8032255,-0.082008824,0.5264076,0.0538868,0.53962404,-0.11283676,0.8802321,-0.9425891,79
-0.4820407,-0.9938607,0.8784077,-0.8843806,1.4885237,-1.2416424,2.2448387,0.83082235,-0.71309996,0.14275661,-0.8530464,-1.3835992,-1.5830516,0.14808056,1.9065682,0.92588013,86
-0.5710925,-1.676381,-0.12453517,-0.81926787,1.7240381,0.8049998,0.6439322,1.8197985,-0.9642087,1.0467927,0.7987538,-1.240796,-0.23805305,-0.8194129,-0.16410497,-1.0605624,79
0.73536205,-0.6790353,1.6571808,-0.7931141,0.5770638,0.083987296,2.3231149,0.12114005,-0.3574478,0.9146695,-0.62339807,-0.52838194,0.3523784,-0.09352866,2.0136197,-0.91921586,2
-0.49555406,0.037474304,-1.0573599,-0.0958187,2.087026,0.6322683,1.1318054,1.0187892,-0.7572206,-0.7580711,0.30662933,-0.6747545,-1.2747357,-0.16535237,0.072184384,0.55071276,86
-0.34800828,-1.7271135,-0.60421413,-0.50504494,1.6420391,0.9055654,0.8315144,1.3627099,-1.037365,0.20563245,0.62962496,-1.3194214,-0.72226506,-0.48079234,0.11943654,-1.1283698,36
-0.44056183,-1.6060181,-0.45718664,-0.49850732,1.6756753,1.1502753,0.7341983,1.5007864,-1.17154,0.20461978,0.530011,-1.1106608,-0.6608787,-0.3167877,-0.021912731,-1.2409723,79
1.7816234,-1.4613272,2.3981235,-0.87758744,0.6711092,0.22003141,3.4433367,-0.04427421,-0.15381356,0.9889527,-0.9215454,-1.5719862,-1.424588,0.6730651,2.3151293,-1.1539704,126
0.2140319,-1.8304495,-0.10705724,-0.31350553,1.0219363,-0.51280785,0.29858106,2.8253248,-2.3237123,0.1591481,2.7656634,-1.5081571,1.5855532,-0.94876134,0.18740991,-1.9500916,43
-0.37075287,-1.3534287,-0.05814551,-0.5038553,1.6816958,0.70208013,0.8067142,1.5019922,-0.8151165,0.39086032,0.6158388,-0.99080586,-0.8844595,-0.6094927,0.15761584,-0.59391755,36
0.7643257,0.040270567,-0.00392507,-0.36319715,0.9566485,0.7705519,1.0282,0.5543016,-0.7597934,0.01692646,0.5251491,0.087789,0.66104406,-0.34578538,0.6163058,-0.74759054,79
-0.5856632,-1.0516343,0.778284,-0.9045433,1.6078169,-1.3025479,2.2378592,0.83956563,-0.7619288,0.10039505,-0.94847476,-1.3807272,-1.394134,0.17841743,1.8804983,1.011888,86
-0.6578192,-1.7611216,-0.07033126,-0.8792411,1.675753,0.7906213,0.75194025,1.7910004,-0.91426015,1.0714645,0.6785164,-1.5176841,-0.24798664,-0.75244164,-0.144927,-1.1675367,36
0.8301616,-0.7910476,1.5377223,-0.6021002,0.5507325,-0.08458142,2.4047961,0.24028495,-0.5340096,0.72464895,-0.30567706,-0.61792755,-0.20270503,0.025636442,2.1187303,-1.0071328,36
-0.27070364,-0.2590103,-0.7212999,-0.24577412,1.954784,0.3807008,1.5537186,0.9398079,-0.72850025,-0.43187594,0.1422578,-0.98872495,-1.59554,-0.04348423,0.4017977,0.45328683,85
-0.4325221,-1.6601192,-0.5559298,-0.54405916,1.5777189,0.9867079,0.8816569,1.2756771,-0.9954243,0.27591306,0.43158937,-1.3793335,-0.7611932,-0.40233266,0.102482915,-1.1433575,36
-0.51065564,-1.6025487,-0.41252792,-0.4706802,1.5698618,1.2035258,0.87196636,1.4275117,-1.1791067,0.14118609,0.35170648,-1.3114917,-0.6012715,-0.2628286,0.05779483,-1.2904816,36
1.7103732,-1.3366537,2.3813117,-0.9041514,0.78320974,0.19781628,3.3713176,-0.12268692,-0.03586887,1.0265911,-1.1751062,-1.6694493,-1.412426,0.67359376,2.0403283,-1.0851262,126
-0.11712788,-1.5359027,-0.3641581,-0.41409326,1.2050596,-0.29149973,0.32330513,2.6570942,-2.2052157,0.109512985,2.5246382,-1.0926301,1.430268,-0.90879315,0.3035149,-1.9213943,43
-0.4449312,-1.3029718,-0.022186697,-0.4706449,1.7464786,0.5969765,0.72326183,1.5686902,-0.72971714,0.35572177,0.7499922,-0.9461752,-0.9102799,-0.6719413,0.1465128,-0.37749833,36
0.9774566,0.13734123,0.114542305,-0.23104754,0.7336477,0.70662475,1.2104303,0.3733279,-0.8237138,0.14433491,0.4856091,0.10348496,0.65607464,-0.26088727,0.7272574,-0.6717184,79
-0.64317447,-1.1268251,0.8903774,-0.9732533,1.6092482,-1.4967518,2.2337422,0.9463481,-0.8714483,0.048269127,-0.9695455,-1.3688762,-1.2518839,0.24715163,1.9943386,1.124862,86
-0.6863078,-1.6430255,-0.10091655,-0.83775854,1.6930642,0.8411646,0.8971706,1.7326506,-0.8382492,0.94425374,0.51031613,-1.7002372,-0.3980166,-0.7281701,-0.18354508,-1.1522402,36
0.9459086,-1.1254956,1.2708223,-0.62491536,0.6378684,-0.010842085,2.4388163,0.3724472,-0.7375908,0.5443968,-0.031523436,-0.44479135,-0.73631895,0.29752177,2.2437022,-1.2117472,36
-0.3367263,-0.502609,-0.22683018,-0.29838473,1.837189,0.037020594,1.8614806,0.97455156,-0.85519874,-0.15097745,-0.38741285,-1.148046,-1.6271083,-0.08248274,0.79695725,0.5763728,86
-0.5265659,-1.668425,-0.47222865,-0.6283983,1.472722,1.0133921,0.9840349,1.2387089,-0.9794464,0.33099115,0.30893618,-1.5423014,-0.6827222,-0.3222121,0.17500313,-1.2421603,36
-0.5638299,-1.554766,-0.2861779,-0.5140166,1.4773262,1.2056446,0.97062695,1.3878545,-1.1190567,0.22752944,0.20329903,-1.5414256,-0.5831386,-0.25404906,0.048369363,-1.3908503,36
1.4963763,-1.0344144,2.3858027,-1.040437,0.981447,-0.034562588,3.1695592,-0.12302497,0.03815618,1.0532467,-1.4532212,-1.5295582,-1.3194828,0.64786494,1.7922901,-0.8783757,49
-0.051655676,-1.4309754,-0.29088148,-0.42500213,1.2220436,-0.5644847,0.4398064,2.7264605,-2.1841094,0.21594822,2.582186,-1.3440624,1.2644622,-0.96962243,0.23993945,-1.8965471,43
-0.5793514,-1.1193863,-0.016787544,-0.49920014,1.8384203,0.50376153,0.5721264,1.6863939,-0.64725995,0.40875053,0.98142743,-0.66965556,-0.64705724,-0.8192451,0.16529614,-0.067651786,79
1.1859026,0.04029411,0.4108136,-0.18069145,0.51036453,0.538587,1.5202397,0.16266993,-0.82442856,0.318301,0.39493382,-0.016706765,0.517399,-0.045788053,0.98303545,-0.6386722,36
-0.69215316,-1.1503155,1.037225,-0.9461189,1.6604937,-1.5915208,2.1943216,1.1700537,-1.0759661,-0.07072149,-1.0332358,-1.3480343,-1.354272,0.2717712,1.9493991,1.239454,86
-0.74236804,-1.8035151,-0.41319245,-0.7523486,1.6579928,1.0987378,0.8401046,1.8802909,-1.1101781,0.7261894,0.7686731,-1.4560804,-0.3593335,-0.55739945,-0.06664295,-1.3096266,79
0.79705316,-1.1282421,0.97220427,-0.6292064,0.6263765,0.12794814,2.3246326,0.38165042,-0.8471699,0.30835283,0.08412379,-0.23686685,-0.6058115,0.34358096,2.3575606,-1.2508817,36
-0.5946311,-0.53063625,-0.28268206,-0.34524718,1.8461477,-0.07010491,1.8340383,0.98572385,-1.050973,-0.36672968,-0.5849239,-0.90282464,-1.2832174,0.017826766,1.0971615,0.5974627,86
-0.60220915,-1.7999165,-0.34414053,-0.7269273,1.4038373,1.0601286,1.0565104,1.3250331,-0.9897219,0.43761432,0.29876527,-1.7797109,-0.5920642,-0.27763098,0.18400398,-1.4366457,36
-0.62294054,-1.3999295,-0.061459452,-0.5751952,1.487188,1.086203,1.0171463,1.4820416,-1.0413259,0.44835818,0.08647922,-1.8070844,-0.49505296,-0.3823377,-0.12148283,-1.3988516,36
1.3796792,-0.8090192,2.3055656,-1.1295211,1.0916094,-0.18840954,2.922189,-0.084828764,0.02629885,0.98012626,-1.5129296,-1.3225412,-1.2110333,0.6401204,1.6203258,-0.7364179,49
-0.016567312,-1.4968455,-0.3925737,-0.43220636,1.2698607,-0.4874885,0.56701905,2.6437578,-2.191355,0.25201494,2.5484576,-1.041126,1.0789868,-0.89809823,0.46268857,-1.809844,43
-0.52652884,-0.7809553,-0.42583895,-0.32280537,1.9975053,0.8841307,0.47492385,1.7910167,-0.8045896,0.11616078,1.1070852,-0.47952417,-0.4330062,-0.7998003,-0.19376883,-0.039137676,79
1.3386548,-0.120342255,0.7714983,-0.1948396,0.34039807,0.3939109,1.9030231,0.02735424,-0.8282962,0.43826264,0.28504148,-0.15064283,0.4045044,0.18401851,1.3862991,-0.5988145,31
-0.7069813,-1.092113,1.1102055,-0.89493436,1.6979811,-1.6178247,2.1241708,1.3689985,-1.2804621,-0.2209041,-1.069536,-1.2706567,-1.4385616,0.30211538,1.8525994,1.2671087,86
-0.73385924,-1.6732688,-0.62730116,-0.6934581,1.6491983,1.1468601,0.736071,1.8659621,-1.2049755,0.6158934,0.85988426,-1.239981,-0.2204248,-0.5717461,-0.082506396,-1.2954357,79
0.58132815,-0.79079247,0.55483174,-0.57630676,0.6339085,0.23586747,1.9235382,0.4191587,-0.91894877,0.055084247,0.36261383,0.13193569,-0.096315704,0.23720829,2.1900284,-1.2005167,31
-0.8904981,-0.6403125,-0.43279374,-0.40876073,1.8928509,-0.1761072,1.7866478,1.0761663,-1.2973837,-0.5253331,-0.6411339,-0.6853168,-0.92660886,0.032739922,1.3757541,0.61073995,86
-0.71136826,-1.6213925,-0.23506996,-0.80242085,1.4071741,0.9934684,1.0711797,1.384512,-0.9299238,0.57748586,0.22630706,-1.8923407,-0.42157522,-0.36059576,0.09128463,-1.4973826,36
-0.5263044,-1.200198,-0.121037096,-0.5161515,1.5798606,1.1155866,1.0187138,1.6272578,-1.0767777,0.5869399,0.21257573,-1.7175274,-0.64917386,-0.490878,-0.37945727,-1.3749485,36
1.2122493,-0.771186,2.0992527,-1.1355082,1.1764718,-0.22440152,2.735619,-0.03978911,-0.094797425,0.7345853,-1.4670024,-1.1663455,-1.0950345,0.74730957,1.5752283,-0.70302945,49
-0.1764984,-1.4186759,-0.44660664,-0.47037795,1.4893594,-0.52119315,0.43016675,2.7578225,-2.1659813,0.45936722,2.4674978,-0.9651574,0.83310664,-0.9951264,0.19291006,-1.6710789,43
-0.5220498,-0.38852274,-0.34780186,-0.26027834,2.2556338,0.61861205,0.45551357,1.833761,-0.68679667,0.36701846,0.97070676,-0.5257262,-0.42970726,-0.9637449,-0.53673303,0.29761073,43
1.4224102,-0.2381846,1.0382934,-0.24938682,0.2420049,0.22670367,2.240125,-0.046574682,-0.8685056,0.5127791,0.20408845,-0.20770773,0.3079447,0.40381277,1.7638706,-0.59365296,31
-0.7243996,-1.1502482,1.1432765,-0.8325931,1.7126137,-1.641952,2.0601254,1.4893711,-1.4238399,-0.33544868,-1.1031618,-1.3446841,-1.5475751,0.3452087,1.7327619,1.159755,86
-0.7695041,-1.5846711,-0.66921526,-0.700245,1.7597039,1.0504211,0.5643376,1.9800048,-1.2760955,0.7405847,1.0126066,-0.9494387,-0.12503174,-0.61597556,-0.20362243,-1.200701,79
0.45868027,-0.22961259,0.27613485,-0.45725432,0.66715103,0.1096378,1.4932771,0.47412664,-0.9637426,-0.0130634755,0.601406,0.5183172,0.2750547,-0.020910367,1.8648585,-0.9494803,31
-0.86700886,-0.59124076,-0.30354032,-0.42803147,1.9591544,-0.21799801,1.8521942,1.1500943,-1.3861805,-0.5064456,-0.8057709,-0.7294661,-0.963479,-0.034543578,1.4037801,0.62519634,86
-0.5118208,-1.4610267,-0.4506659,-0.57939047,1.4711953,1.2120733,1.1022625,1.5418572,-1.1166323,0.55063015,0.39873785,-1.6702809,-0.71051526,-0.42597556,-0.1204939,-1.4345081,36
-0.62268084,-1.035282,-0.3574885,-0.5594521,1.6777295,1.1697873,0.89641315,1.6786152,-1.1338325,0.5197881,0.35289904,-1.3942298,-0.5417066,-0.44058847,-0.42314312,-1.3906367,79
1.0667403,-0.74232554,1.865509,-1.15419,1.2138774,-0.22974145,2.5423267,0.013334662,-0.1925476,0.54039884,-1.3095944,-0.9842957,-0.83691907,0.7527213,1.6037065,-0.6558022,49
-0.27475798,-1.1992291,-0.34687698,-0.38004616,1.696801,-0.67917,0.36886457,2.8992057,-2.1777782,0.6298294,2.2897701,-1.0236202,0.7560799,-1.1960826,-0.09602351,-1.3902302,43
-0.49451023,-0.033797935,-0.18452728,-0.36003208,2.5368834,0.2496486,0.39520848,1.9113659,-0.57280135,0.7516741,0.8476621,-0.43218702,-0.547464,-1.057053,-0.8474921,0.51860553,43
1.2686327,-0.5284676,1.2565706,-0.34587854,-0.018035635,-0.26220676,2.1622896,-0.051644742,-0.9096323,0.61323667,0.34050226,-0.38465434,0.32755196,0.45095813,2.0620456,-0.6653131,31
-0.7496245,-1.2098602,1.167145,-0.7808701,1.7058116,-1.6517788,2.0425935,1.4961282,-1.4927032,-0.39808255,-1.1540658,-1.3844714,-1.572161,0.38564032,1.7295461,1.0261126,86
-0.8097118,-1.3223964,-0.619797,-0.6670373,1.9334482,0.91489637,0.38757265,2.1552398,-1.349545,0.8689032,1.0504756,-0.69555956,-0.018017784,-0.7544661,-0.42923376,-1.0280466,79
0.3927262,0.08467138,0.17613864,-0.40490827,0.62264216,-0.0594396,1.3522663,0.46432173,-1.0590823,-0.051387742,0.6543906,0.71022725,0.47537252,-0.045321327,1.7725434,-0.80899996,31
-0.8446499,-0.5469087,-0.19363353,-0.44081977,1.9157162,-0.28620726,1.8454355,1.2479527,-1.5040163,-0.49991304,-0.8694705,-0.77728736,-1.0625421,-0.049482457,1.3196758,0.59423816,86
-0.5992729,-1.3521848,-0.61401606,-0.6099747,1.6190228,1.2108033,0.9707693,1.701424,-1.2172939,0.565375,0.5643538,-1.373679,-0.6192591,-0.39291763,-0.20972165,-1.329457,79
-0.690719,-0.95628345,-0.5528478,-0.5688631,1.8550545,1.1822318,0.6635877,1.9182332,-1.3706536,0.4049883,0.60462916,-0.92834806,-0.37946588,-0.3371051,-0.49887022,-1.2749858,79
1.0104897,-0.734662,1.6034396,-1.1615345,1.1396656,-0.15414159,2.3005152,0.037767053,-0.2508604,0.3767761,-1.0281094,-0.88809276,-0.639889,0.74155426,1.5435423,-0.751383,49
-0.2814626,-1.0187757,-0.24398434,-0.2665672,1.9322702,-0.7466172,0.26678032,3.0185518,-2.1593482,0.728372,2.1654792,-1.0727409,0.67307746,-1.4114962,-0.4106508,-1.1006187,43
-0.5261282,-0.012647569,-0.25215074,-0.31118482,2.686299,0.20168486,0.3848401,1.9303848,-0.6474774,0.6904593,0.64821965,-0.4326102,-0.6154008,-1.0659313,-0.8955502,0.55902374,43
1.1973174,-0.64593977,1.5281172,-0.4904833,-0.10913585,-0.40210024,2.2993853,-0.379266,-0.54614127,0.9065815,0.08406973,-0.5679501,0.1810987,0.6768059,2.0190382,-0.77639616,126
-0.7487207,-1.277964,1.127535,-0.72514355,1.6468346,-1.5870484,2.0195835,1.397293,-1.4594797,-0.3989309,-1.1330593,-1.433996,-1.5071596,0.3849315,1.7459935,0.9038119,86
-0.9404457,-1.1286763,-0.67532873,-0.6764625,2.1168594,0.80022144,0.16529755,2.3603613,-1.5242853,0.93113166,1.098299,-0.3501451,0.074297056,-0.8520307,-0.5404393,-0.9089087,79
0.40598333,0.31494465,0.14161478,-0.38929492,0.5805899,-0.18092433,1.2924603,0.41856205,-1.1291795,-0.07339178,0.63825655,0.7672683,0.5531801,-0.013128936,1.6950941,-0.7487593,35
-0.84419346,-0.6657522,-0.07338682,-0.46301195,1.8859012,-0.2984234,1.908408,1.3099697,-1.6307245,-0.54623646,-0.9477558,-0.7819818,-1.1924224,0.06721437,1.4005911,0.46356255,86
-0.6545533,-1.2123938,-0.75493926,-0.5736603,1.7475976,1.1711156,0.76128244,1.9155366,-1.4435263,0.50651795,0.7292615,-0.9743854,-0.4894813,-0.33699763,-0.3422763,-1.1451786,79
-0.71136993,-0.7411233,-0.6089954,-0.5356453,2.0020647,1.0065188,0.41682607,2.12496,-1.5173715,0.52509,0.74974453,-0.6069654,-0.27377298,-0.37588602,-0.7778569,-1.049165,79
0.9351061,-0.7278691,1.3810132,-1.2081841,1.0575225,-0.1120452,2.0891502,0.03180632,-0.2795508,0.2294508,-0.7721938,-0.7432508,-0.46180955,0.7666705,1.551956,-0.846658,49
-0.28074408,-1.0171285,-0.23980051,-0.21375182,1.9845109,-0.7318524,0.27712625,2.9949088,-2.124369,0.7196763,2.1282716,-1.0491002,0.62850434,-1.4716734,-0.40262803,-0.97907007,43
-0.45639014,-0.09332314,-0.25456917,-0.2973243,2.745954,0.16213125,0.28600514,2.0554671,-0.8579886,0.5826182,0.6559098,-0.22049676,-0.6234363,-1.0837327,-0.8090493,0.580177,43
1.5227301,-0.84958947,1.9154797,-0.4146806,-0.27460915,-0.48331884,2.9510689,-0.5177436,-0.6281562,1.1604509,0.04684201,-0.5569351,-0.06106799,0.91840225,2.619276,-0.8469065,31
-0.6996696,-1.3082839,1.0733755,-0.6897404,1.6784407,-1.4758655,1.9910417,1.3439994,-1.4036275,-0.4137379,-1.0975611,-1.49439,-1.5574265,0.3783161,1.6767018,0.80046684,86
-1.002209,-0.8889644,-0.69112295,-0.5718989,2.1513565,0.7097033,0.053142168,2.426477,-1.6375043,0.942903,1.1013854,-0.045189038,0.27466145,-0.9881026,-0.55795836,-0.68252236,43
0.4298979,0.41373023,0.17528634,-0.34105855,0.56009865,-0.24503341,1.3718338,0.36889783,-1.1573662,0.03989675,0.58561975,0.731243,0.635418,-0.06691543,1.7038535,-0.6742885,35
-0.87701935,-0.9900503,0.02146548,-0.5087595,1.802683,-0.25067896,2.0139866,1.2670642,-1.6858702,-0.59963965,-0.9987447,-0.7615787,-1.2742394,0.23926462,1.6855623,0.2581569,86
-0.72180843,-1.0280097,-0.79965925,-0.5689492,1.9215442,1.0023079,0.6025126,2.0754838,-1.510892,0.6315078,0.7566198,-0.86005497,-0.42153516,-0.4016831,-0.61734295,-0.95266986,79
-0.7579557,-0.7768724,-0.6948607,-0.5278256,2.0592697,0.9766985,0.18755461,2.3319852,-1.6855098,0.58258504,0.90044415,-0.4535948,-0.06254224,-0.47496867,-0.9266169,-0.95437706,43
0.8552698,-0.782776,1.1392894,-1.2405984,0.99314207,-0.03675732,1.8946611,0.058762908,-0.33348763,0.046114594,-0.48798162,-0.62126654,-0.28947836,0.8060566,1.5812118,-0.9652211,49
-0.28211492,-0.9368001,-0.21331215,-0.17161992,1.9989305,-0.66216993,0.30351523,2.9255605,-2.094025,0.7174194,2.0007033,-0.9408525,0.6322082,-1.5149072,-0.36314112,-0.8549917,43
-0.45758247,-0.106178,-0.22358519,-0.29328793,2.7313526,0.0072523355,0.24044263,2.1323147,-1.0324035,0.5489793,0.5524068,-0.1935713,-0.6594707,-1.1013242,-0.8054765,0.56927574,43
1.7410097,-1.222215,2.17283,-0.40607393,-0.37435156,-0.3671966,3.2822163,-0.43459126,-0.6876533,1.191366,0.2539229,-0.67407036,-0.07807738,1.0033633,3.0661778,-0.93601334,31
-0.7097258,-1.2680042,0.98771346,-0.66079664,1.7870846,-1.388498,1.9565471,1.3215576,-1.3739978,-0.49325627,-1.0720954,-1.4131991,-1.6131824,0.39736325,1.6232222,0.750053,86
-1.0642772,-0.7963908,-0.81915826,-0.5161326,2.2052085,0.71367216,-0.06710495,2.4692729,-1.7305294,0.84200704,1.1259847,0.12138316,0.41379052,-1.0143173,-0.5976948,-0.579574,43
0.4579463,0.427682,0.17796609,-0.29905564,0.546574,-0.18829091,1.4419804,0.33516562,-1.1653378,0.12921633,0.5521252,0.6575166,0.7305766,-0.13619578,1.6899053,-0.66973436,35
-0.905901,-1.1954162,0.03335674,-0.5281794,1.6892333,-0.22894788,2.0215924,1.1505266,-1.6246992,-0.58958256,-0.9831052,-0.75768685,-1.2842172,0.31586236,1.8419793,0.13649458,86
-0.78427196,-1.0683719,-0.8562321,-0.56978035,1.9744171,0.95413256,0.39801377,2.2895687,-1.6919289,0.6637945,0.8720601,-0.7330466,-0.2880202,-0.5087859,-0.71715724,-0.88444555,79
-0.94774157,-0.9186908,-0.9139406,-0.56249714,2.1459327,0.9296354,0.021815225,2.4993613,-1.8655123,0.5220953,1.0290103,-0.329955,-0.0041411296,-0.4433453,-0.9433054,-0.95415914,43
0.7570577,-0.85931396,0.8363647,-1.2601948,0.92596674,0.062990606,1.6679851,0.09375015,-0.3988818,-0.18545888,-0.17200342,-0.54864,-0.1922861,0.88303846,1.5450585,-1.12043,49
-0.35364714,-0.85246325,-0.25925085,-0.19096479,2.022028,-0.4892841,0.25631854,2.742973,-1.9530039,0.72834283,1.8362108,-0.75466406,0.5571739,-1.495705,-0.37722114,-0.78212494,43
-0.45079526,-0.17085749,-0.17188478,-0.32827866,2.7701335,-0.10319704,0.18307039,2.2068424,-1.0081675,0.7084885,0.5438378,-0.38232213,-0.7097561,-1.1962292,-0.9917079,0.561446,43
